,particle_id,hit num1,hit num2,hit num3,hit num4,hit num5,hit num6,hit num7,hit num8,hit num9,hit num10,hit num11,hit num12,hit num13,hit num14,hit num15,hit num16,hit num17,hit num18,hit num19
4737,4.278427205144412e+17,"[31.469, -0.360306, 68.6661]","[31.965, -0.358009, 69.7664]","[33.9441, -0.325904, 74.0722]","[71.0668, 1.0369, 154.57]","[72.8353, 1.13943, 158.402]","[116.478, 4.85168, 253.011]","[171.064, 12.6753, 372.245]","[173.06, 13.0236, 376.619]","[258.589, 32.6599, 566.6]","[261.626, 33.5336, 573.6]","[356.267, 67.3822, 791.3]","[630.276, 240.498, 1495.5]","[723.969, 333.474, 1794.5]","[826.392, 456.242, 2155.5]","[826.735, 455.305, 2152.5]",,,,
4738,9013246568693760.0,"[31.3658, -2.1898, 29.2501]","[71.2984, -4.49813, 65.5633]","[115.993, -6.45952, 106.284]","[171.723, -8.03399, 156.925]","[263.46, -8.62468, 240.2]","[360.795, -6.42705, 328.8]","[505.433, 2.33574, 459.8]","[499.068, 1.80779, 453.8]","[661.035, 19.1098, 601.8]","[821.054, 44.2021, 748.0]","[814.46, 43.0249, 740.8]","[1018.57, 86.0347, 932.4]","[1012.1, 84.4209, 921.6]",,,,,,
4739,1.8014460357011046e+17,"[30.9741, -9.1341, 54.8979]","[69.0273, -21.6898, 119.833]","[110.087, -37.015, 190.741]","[161.106, -58.6162, 280.772]","[242.013, -99.3782, 428.8]","[326.496, -150.754, 590.6]","[443.534, -239.196, 831.4]","[702.59, -549.279, 1497.5]","[700.825, -549.092, 1502.5]",,,,,,,,,,
4740,6.440164647008993e+17,"[30.9507, -9.5483, 33.0162]","[68.0949, -24.4586, 67.346]","[107.098, -43.9631, 104.865]","[155.078, -73.916, 153.312]","[225.368, -133.78, 231.8]","[288.304, -211.68, 319.2]","[353.218, -353.91, 456.28]","[367.513, -554.168, 634.2]","[368.377, -546.865, 628.2]","[284.211, -772.456, 840.2]","[-48.42, -983.6, 1225.5]",,,,,,,,
4741,1.7565007491366912e+17,"[31.4861, -0.0571105, 54.1381]","[33.3066, -0.00274766, 56.9932]","[73.2096, 1.69624, 119.582]","[115.842, 5.49866, 186.965]","[170.835, 13.9314, 274.973]","[172.72, 14.2972, 277.994]","[261.877, 37.0446, 424.0]","[356.152, 73.6812, 584.4]","[481.125, 143.858, 809.0]","[610.792, 251.536, 1072.6]","[771.122, 467.332, 1497.5]","[769.395, 468.02, 1502.5]",,,,,,,
4742,2.2537858065629184e+16,"[31.3986, -1.60832, 60.2568]","[71.3058, -4.67466, 144.455]","[116.258, -9.77832, 240.088]","[170.949, -18.3943, 357.311]","[254.032, -36.0638, 537.6]","[351.961, -64.5245, 753.4]","[491.07, -119.199, 1072.2]","[485.384, -116.628, 1059.0]","[551.388, -148.365, 1215.5]","[664.84, -212.962, 1498.5]","[663.861, -212.349, 1495.5]","[776.266, -289.105, 1794.5]","[904.294, -388.394, 2152.5]",,,,,,
4743,4.8188570988445696e+17,"[31.3599, -2.29437, 4.21688]","[71.3891, -6.66418, 15.3033]","[114.171, -13.1741, 27.2398]","[170.576, -24.7594, 42.9751]","[256.086, -48.6988, 67.6]","[351.087, -84.8782, 95.2]","[345.99, -82.6461, 94.0]","[473.95, -149.253, 134.8]","[613.117, -251.426, 182.6]","[733.982, -376.071, 233.0]","[729.787, -370.929, 233.0]","[853.692, -560.885, 292.8]","[850.621, -554.935, 292.8]",,,,,,
4744,1.3060548870537216e+17,"[31.163, -5.78599, 13.1576]","[69.7629, -13.7507, 32.1777]","[71.7035, -14.1767, 33.1377]","[113.726, -23.9649, 53.886]","[168.524, -38.4456, 81.2707]","[249.977, -63.7463, 122.8]","[347.326, -100.176, 173.0]","[478.369, -161.023, 242.6]","[473.047, -158.298, 239.0]","[616.15, -240.813, 319.2]","[611.105, -237.588, 316.4]","[751.952, -338.186, 395.8]","[746.961, -334.282, 395.8]","[901.796, -471.364, 498.8]",,,,,
4745,3.152629690322125e+17,"[31.022, -8.28395, 36.9249]","[69.5956, -18.0413, 83.8476]","[112.055, -28.0467, 135.278]","[114.035, -28.4947, 137.668]","[166.115, -39.7608, 200.424]","[167.924, -40.1302, 202.595]","[253.092, -56.0743, 304.8]","[352.79, -71.4855, 423.4]","[496.251, -86.9838, 593.0]","[655.578, -95.3908, 780.2]",,,,,,,,,
4746,7.296047175497155e+17,"[31.4313, -1.02878, 40.3926]","[33.698, -1.12232, 43.6354]","[71.7366, -3.12698, 98.3968]","[115.48, -6.25315, 161.382]","[172.58, -11.6264, 243.698]","[260.134, -22.923, 370.6]","[359.872, -40.5144, 516.8]","[491.797, -71.1396, 712.0]",,,,,,,,,,,
4747,1.8464785960009728e+17,"[30.9707, -9.19349, 23.0109]","[69.1226, -17.861, 52.0201]","[114.184, -24.8755, 85.8517]","[169.123, -28.6962, 126.392]","[171.147, -28.7448, 127.886]","[259.853, -24.1307, 193.4]","[361.429, -3.39266, 269.1]","[497.649, 53.7818, 377.8]","[635.847, 160.775, 504.8]","[753.329, 337.146, 664.2]",,,,,,,,,
4748,3.017554686849843e+17,"[31.0502, -7.78441, 15.8981]","[69.629, -14.6098, 43.2459]","[71.7334, -14.8906, 44.7248]","[114.447, -18.5119, 74.8697]","[170.945, -18.2198, 114.405]","[264.552, -3.93, 181.1]","[361.916, 30.729, 253.16]","[487.57, 116.341, 358.8]","[490.401, 119.058, 361.0]","[601.683, 275.181, 495.6]","[647.461, 507.847, 666.6]",,,,,,,,
4749,4.773835533660979e+17,"[31.1186, -6.5724, 67.2207]","[69.3866, -16.1663, 154.303]","[111.862, -29.2308, 251.838]","[165.321, -48.8238, 377.609]","[249.477, -87.0016, 582.2]","[335.282, -136.185, 801.0]","[484.123, -253.214, 1221.5]","[569.339, -342.818, 1498.5]","[648.134, -445.481, 1794.5]","[731.655, -577.089, 2152.5]",,,,,,,,,
4750,4.999246412471337e+17,"[31.229, -4.61551, 14.8645]","[69.9322, -12.6638, 27.7942]","[71.6577, -13.0827, 28.378]",,,,,,,,,,,,,,,,
4751,8.151542126136525e+17,"[31.2319, -4.56342, 44.7049]","[71.9033, -7.11109, 100.27]","[115.475, -6.1934, 159.794]","[171.29, 1.26632, 236.879]","[173.08, 1.61652, 239.387]","[258.22, 27.505, 359.52]","[261.289, 28.8256, 364.0]","[353.012, 83.129, 507.92]","[347.184, 78.7115, 498.2]","[455.756, 195.855, 715.2]","[524.331, 405.205, 1021.98]","[435.417, 704.891, 1494.5]",,,,,,,
4752,2.3869930146575155e+17,"[31.1649, -5.75224, 7.9935]","[69.5552, -15.0839, 11.6281]","[111.521, -28.2464, 15.7344]","[113.52, -28.9581, 15.9319]","[164.65, -50.0175, 21.0032]","[244.306, -95.5762, 29.4]","[326.177, -162.125, 39.8]","[322.047, -158.13, 39.0]","[419.498, -277.676, 53.4]","[417.878, -275.068, 53.2]","[490.288, -445.046, 71.2]","[488.512, -438.413, 70.0]","[506.598, -644.762, 86.8]","[399.986, -938.44, 119.2]",,,,,
4753,9.052254492468183e+17,"[31.3019, -3.32195, 48.2203]","[71.8376, -5.53989, 111.186]","[115.435, -5.6894, 179.395]","[171.637, -2.20536, 267.248]","[260.075, 11.869, 407.8]","[353.83, 38.4645, 560.6]",,,,,,,,,,,,,
4754,4.8188990177253786e+17,"[31.3408, -2.63247, 10.5384]","[71.26, -3.57861, 29.3251]","[115.121, -1.7471, 50.074]","[172.332, 5.71685, 77.3265]","[258.265, 28.1314, 119.5]","[356.185, 71.8815, 170.6]","[478.699, 162.138, 243.8]","[473.388, 157.082, 240.2]","[586.675, 302.17, 328.8]","[653.493, 496.921, 428.2]","[613.598, 815.896, 580.2]",,,,,,,,
4755,7.746247709048177e+17,"[31.2879, -3.57093, 6.06963]","[69.8497, -13.1931, 12.3106]","[71.6879, -13.8043, 12.6086]","[111.162, -30.4395, 19.1812]","[159.995, -63.5287, 27.4905]","[219.906, -140.267, 40.2]","[248.5, -261.023, 58.0]","[107.07, -485.139, 94.4421]",,,,,,,,,,,
4756,9.457792863698944e+16,"[31.004, -8.6039, 1.62161]","[69.113, -17.9229, 7.35312]","[111.752, -26.8331, 13.6978]","[113.593, -27.1811, 13.9658]","[168.171, -36.114, 22.0193]","[260.582, -45.5076, 35.4]","[360.777, -47.2474, 49.8]","[357.631, -47.3147, 49.6]","[495.109, -35.5777, 70.0]","[662.455, 3.06452, 94.0]","[655.877, 0.986276, 94.0]","[815.983, 64.3105, 119.2]","[1001.28, 178.684, 151.6]",,,,,,
4757,3.017553999655076e+17,"[31.2779, -3.74784, 23.0771]",,,,,,,,,,,,,,,,,,
4758,2.6121695600522035e+17,"[31.2628, -4.01559, 11.3576]","[71.4818, -8.87998, 27.0223]","[114.152, -13.6321, 43.6385]","[116.085, -13.8352, 44.3868]","[170.47, -19.2393, 65.5456]","[256.255, -26.5057, 98.8]","[355.261, -32.8948, 137.2]","[503.978, -38.3551, 194.6]","[497.615, -38.2516, 192.2]","[664.163, -38.8537, 257.0]","[657.786, -38.9728, 254.6]","[661.089, -38.9264, 255.6]","[815.985, -33.9766, 314.4]","[1021.62, -19.1285, 395.8]",,,,,
4759,2.6121681856626688e+17,"[30.9957, -8.75153, 19.4557]","[68.7038, -20.5496, 44.4858]","[110.895, -35.1457, 72.8837]","[162.364, -55.3012, 108.12]","[164.281, -56.1001, 109.445]","[245.483, -93.6238, 167.0]","[331.88, -141.825, 230.0]","[446.284, -219.765, 319.2]","[573.506, -329.961, 427.0]","[683.218, -454.335, 531.2]","[798.825, -634.597, 672.4]",,,,,,,,
4760,5.539461214209311e+17,"[31.3208, -2.98818, 69.731]","[31.8134, -3.04679, 70.7743]","[71.4802, -8.84157, 155.661]","[114.467, -18.0235, 248.813]","[168.771, -34.4211, 369.451]",,,,,,,,,,,,,,
4761,6.170048312608031e+17,"[30.9985, -8.70086, 61.3042]","[68.2656, -23.363, 141.641]","[107.081, -44.0215, 230.377]","[153.91, -77.649, 347.918]","[154.309, -78.0338, 349.178]","[213.96, -142.723, 530.3]","[264.276, -241.399, 757.12]","[267.966, -465.001, 1224.5]","[214.267, -579.504, 1498.5]","[-125.999, -755.536, 2547.5]",,,,,,,,,
4762,2.6121674984679014e+17,"[31.393, -1.70816, 17.8055]","[71.2497, -3.33252, 41.5013]","[115.337, -4.45356, 67.7286]","[171.901, -4.83959, 101.324]","[261.72, -3.01283, 155.2]","[256.019, -3.24826, 151.6]","[264.783, -2.93653, 156.2]","[259.004, -3.09268, 153.2]","[365.736, 2.71021, 217.0]","[359.233, 2.2391, 212.6]","[497.597, 15.5498, 295.2]","[663.666, 41.0728, 394.6]","[657.461, 39.9205, 391.0]","[816.686, 74.1254, 488.0]","[1010.73, 129.666, 601.8]",,,,
4763,2.7471978342803046e+17,"[31.3231, -2.94645, 28.4072]","[71.4155, -7.29494, 59.0406]","[114.686, -12.714, 92.2225]","[116.512, -12.962, 93.6299]","[170.995, -20.798, 135.478]","[257.18, -35.6239, 201.8]","[354.69, -56.2425, 277.8]","[494.15, -92.7173, 386.8]","[643.272, -140.828, 506.0]","[795.271, -200.474, 634.2]","[983.337, -290.377, 786.2]","[977.665, -287.317, 786.2]",,,,,,,
4764,5.584509579988828e+17,"[31.1654, -5.74226, 21.6935]","[69.5584, -15.0631, 57.0036]","[111.996, -28.412, 96.7044]","[114.008, -29.1314, 98.603]","[164.614, -50.2703, 147.026]","[322.91, -161.509, 319.2]","[318.945, -157.53, 314.4]","[415.828, -281.583, 453.4]","[485.377, -452.514, 616.2]","[497.132, -653.377, 797.0]",,,,,,,,,
4765,4.053370918834012e+17,"[30.9504, -9.55398, 11.9997]","[68.8053, -19.8982, 33.6734]","[111.253, -29.8827, 57.6521]","[166.55, -40.2179, 88.5979]","[168.396, -40.5221, 89.6326]","[255.138, -51.0338, 137.2]","[358.411, -54.4276, 194.6]","[499.47, -43.505, 272.4]","[660.297, -8.73989, 362.4]","[663.482, -7.80922, 364.6]","[818.032, 51.3795, 460.6]","[1010.94, 167.466, 580.2]",,,,,,,
4766,1.2610298858962944e+17,"[31.21, 5.9936, 10.9117]","[70.8801, 16.0453, 18.9713]","[112.857, 29.4759, 27.5849]","[163.742, 50.5167, 38.2624]","[240.282, 93.0314, 55.6]","[325.546, 160.071, 78.4]","[320.464, 155.344, 76.6]","[416.939, 269.494, 108.4]","[493.175, 439.466, 149.2]","[511.268, 640.134, 189.8]","[405.047, 931.754, 260.4]",,,,,,,,
4767,3.242615783523615e+17,"[30.6682, 7.54319, 36.4611]","[70.104, 18.8937, 72.7128]","[111.551, 33.3923, 111.42]","[161.872, 54.6819, 159.741]","[163.57, 55.4781, 161.413]","[242.207, 97.5963, 240.8]","[326.344, 156.848, 332.4]","[321.381, 152.868, 326.4]","[431.14, 258.84, 461.8]","[527.518, 399.327, 613.08]","[594.902, 561.722, 769.6]","[595.945, 565.411, 775.4]",,,,,,,
4768,2.253023020371149e+16,"[29.6742, 10.3862, 29.1531]","[68.3398, 22.6949, 74.3412]","[110.997, 34.5627, 123.737]","[165.185, 47.303, 186.068]","[251.179, 62.4278, 283.8]","[356.173, 72.5613, 402.4]","[495.205, 71.7324, 558.8]","[655.157, 51.5039, 740.8]","[816.675, 9.01353, 932.4]",,,,,,,,,,
4769,7.476065403949548e+17,"[29.708, 10.2897, 40.255]","[69.4787, 20.2411, 88.2182]","[112.73, 25.8093, 139.161]","[169.274, 25.2854, 205.353]","[256.733, 6.72622, 310.2]",,,,,,,,,,,,,,
4770,6.440193509189222e+17,"[28.5844, 13.5033, 16.1536]","[29.6047, 14.0506, 16.5633]","[63.9329, 32.9259, 30.5545]","[101.122, 57.3472, 45.9889]","[144.09, 91.8215, 64.6884]","[145.475, 93.0818, 65.323]","[204.34, 155.395, 95.2]",,,,,,,,,,,,
4771,1.0809539330834432e+17,"[31.5316, 5.07401, 66.9418]","[69.4715, 14.9945, 153.021]","[71.1304, 15.506, 156.824]","[112.754, 30.8492, 254.1]","[163.468, 56.6927, 380.318]","[238.408, 112.941, 589.08]","[303.733, 191.527, 817.88]",,,,,,,,,,,,
4772,2.386995763436585e+17,"[29.7207, 10.2532, 5.27187]","[68.3315, 21.5368, 5.32812]","[111.796, 31.7174, 5.32812]","[167.811, 41.4533, 4.93438]","[255.317, 48.9005, 4.2]","[356.678, 44.966, 3.0]","[500.639, 16.0682, 1.8]","[660.524, -53.5705, 0.600002]","[804.241, -159.825, -5.4]","[956.05, -357.126, -5.4]",,,,,,,,,
4773,8.51181566523605e+17,"[29.6075, 10.577, 42.5729]","[31.9164, 11.4624, 45.458]","[66.9313, 25.7298, 89.4469]","[107.225, 44.8544, 141.556]","[156.296, 71.9175, 206.985]",,,,,,,,,,,,,,
4774,3.33273587970474e+17,"[30.5039, 8.01329, 24.9229]","[69.0312, 20.029, 52.1981]","[110.526, 35.5573, 82.1626]","[162.198, 59.0041, 120.395]","[240.592, 104.119, 181.4]","[320.189, 164.622, 249.4]","[418.115, 267.086, 345.6]","[508.915, 414.272, 464.4]","[566.754, 594.263, 591.0]","[569.846, 845.354, 769.6]","[569.078, 850.12, 775.4]",,,,,,,,
4775,6.80044024769282e+17,"[28.7989, 12.8897, 44.7402]","[30.1603, 13.4285, 46.7169]","[67.1866, 25.1797, 98.5249]","[111.31, 32.7441, 158.203]","[168.806, 34.3494, 233.824]","[257.53, 17.8577, 352.8]","[360.553, -38.4477, 506.24]","[355.04, -33.9519, 497.0]","[462.374, -183.403, 741.1]","[399.067, -505.773, 1215.5]",,,,,,,,,
4776,4.0533145688630886e+17,"[30.4182, 8.2583, 61.7471]","[70.7717, 16.2789, 150.095]","[114.352, 20.9349, 244.379]",,,,,,,,,,,,,,,,
4777,3.152620756790149e+17,"[31.53, 5.07844, 8.65553]","[70.6045, 10.3277, 20.5292]","[113.963, 14.7469, 33.6454]","[115.834, 14.9135, 34.2052]","[171.107, 18.4185, 50.7631]","[257.63, 19.2542, 77.2]","[357.311, 13.4605, 107.2]","[500.375, -8.24019, 150.4]","[660.879, -52.1337, 201.8]","[812.252, -114.921, 254.6]","[994.646, -223.626, 314.4]",,,,,,,,
4778,1.801446722895872e+17,"[31.614, 4.83825, 16.0615]","[69.7428, 13.877, 32.4105]","[71.6356, 14.4174, 33.2332]","[111.488, 27.9743, 50.7329]","[113.238, 28.6696, 51.5147]","[163.467, 52.3382, 74.7881]","[237.811, 103.01, 113.2]","[313.315, 183.17, 160.28]","[384.648, 323.616, 228.2]","[401.753, 525.078, 316.8]","[294.202, 763.714, 439.0]",,,,,,,,
4779,3.062464239286354e+17,"[31.9016, 4.01565, 33.0415]","[71.5842, 6.29245, 61.2862]","[116.525, 4.61895, 93.2221]","[171.745, -3.28302, 132.852]","[258.53, -29.8189, 197.0]","[352.773, -81.2068, 273.6]","[347.642, -77.6313, 268.8]","[462.443, -189.33, 382.6]","[543.273, -369.985, 522.8]","[-377.847, -430.309, 1798.5]","[-232.641, -102.669, 2145.5]","[524.469, -626.815, 704.8]","[-20.64, -921.2, 1225.5]","[-282.429, -745.584, 1494.5]",,,,,
4780,4.054744621173965e+16,"[32.4717, 2.38501, 12.0144]","[71.0492, 8.4964, 30.8072]","[114.193, 19.8451, 51.8747]","[166.511, 40.8084, 78.5354]","[168.26, 41.6619, 79.455]","[241.839, 86.7413, 119.2]","[319.767, 165.759, 169.4]","[390.07, 314.461, 246.2]","[383.034, 534.994, 351.231]",,,,,,,,,,
4781,4.5036635364838605e+17,"[29.393, 11.1906, 35.1497]","[31.4802, 11.9509, 37.2677]","[67.498, 24.5089, 73.5253]","[109.491, 37.7441, 115.499]","[162.966, 52.2454, 168.27]","[253.446, 70.7003, 256.4]","[353.014, 83.057, 351.6]","[346.679, 82.5585, 345.6]","[489.085, 86.8996, 480.8]","[659.204, 70.1502, 643.8]","[822.401, 31.003, 807.8]","[1022.12, -51.3005, 1013.8]",,,,,,,
4782,3.332726946172764e+17,"[32.0835, 3.49545, 58.823]","[71.3625, 9.30416, 126.529]","[114.785, 18.0682, 202.319]","[168.953, 32.4567, 298.64]","[254.153, 62.4639, 453.8]","[346.496, 106.749, 628.8]","[467.133, 186.075, 874.1]","[612.026, 325.296, 1218.5]","[703.771, 455.812, 1497.5]","[782.756, 613.212, 1805.5]",,,,,,,,,
4783,8.016416270251459e+17,"[29.6551, 10.4409, 18.8578]","[66.373, 25.7566, 46.005]","[107.225, 45.7831, 76.8766]","[155.364, 74.2292, 114.88]","[226.527, 128.205, 175.4]","[298.459, 201.984, 245.0]","[379.067, 327.218, 347.52]","[433.837, 498.706, 472.229]","[435.634, 695.054, 612.6]","[330.861, 963.278, 818.6]",,,,,,,,,
4784,3.73808183640064e+17,"[28.5421, 13.6243, 59.8079]","[29.3925, 14.2882, 61.1381]","[59.8299, 39.3824, 110.216]","[61.3922, 40.7379, 112.785]","[92.3824, 70.1669, 165.956]",,,,,,,,,,,,,,
4785,5.584482779392901e+17,"[32.1616, 3.27205, 15.1236]","[71.1319, 8.15541, 41.9869]","[114.488, 14.6493, 71.966]","[116.344, 14.9488, 73.2568]","[169.992, 24.5176, 110.508]","[255.793, 43.3608, 170.6]","[356.201, 71.0149, 241.8]","[487.544, 116.847, 338.0]","[636.013, 182.863, 449.8]","[774.134, 259.819, 563.6]","[943.862, 378.088, 704.8]",,,,,,,,
4786,4.054882060127437e+16,"[32.4542, 2.43511, 32.1588]","[71.4764, 8.83494, 74.9134]","[114.269, 21.1853, 122.633]","[166.61, 44.1284, 182.932]","[240.109, 93.7303, 277.2]","[314.509, 179.95, 398.0]","[370.087, 335.511, 576.15]","[80.188, 761.987, 1214.5]","[-135.386, 743.065, 1494.5]",,,,,,,,,,
4787,2.2518011880747827e+17,"[31.8133, 4.26819, 29.9248]","[72.1845, 5.91865, 74.0397]","[117.026, 2.15423, 123.78]","[171.86, -9.405, 186.183]","[257.741, -44.6219, 289.2]","[252.678, -41.887, 282.72]","[343.82, -107.81, 405.4]","[434.503, -250.51, 591.857]","[440.869, -492.05, 866.6]","[258.253, -720.842, 1217.5]","[43.3886, -774.821, 1497.5]",,,,,,,,
4788,6.530249696256983e+17,"[29.7927, 10.0473, 36.1219]","[69.1801, 20.8844, 78.9504]","[113.076, 30.169, 126.086]","[167.33, 37.0258, 183.069]","[258.958, 37.8067, 279.6]","[253.265, 38.1172, 273.6]","[361.18, 22.9076, 388.6]","[496.842, -26.5831, 542.0]","[647.105, -130.817, 734.8]","[766.933, -281.873, 943.2]","[852.062, -531.852, 1225.5]",,,,,,,,
4789,1.2160165670499123e+17,"[30.5108, 7.99361, 43.7084]","[70.5853, 17.8567, 97.5923]","[111.708, 27.3138, 152.694]","[113.675, 27.746, 155.318]","[167.166, 38.9674, 226.606]","[251.877, 54.2977, 339.0]","[353.275, 68.7794, 473.0]","[498.492, 82.6895, 663.6]","[492.293, 82.2666, 655.2]","[653.722, 88.7319, 866.2]","[820.478, 85.5521, 1078.6]","[814.063, 85.8431, 1078.6]","[928.496, 78.6159, 1222.5]",,,,,,
4790,7.476244074589061e+17,"[32.0158, 3.68911, 18.8841]","[72.337, 3.1919, 38.786]","[115.063, -1.02143, 60.661]","[170.857, -13.6148, 90.2364]","[172.838, -14.2039, 91.3073]","[255.664, -49.7366, 139.6]","[346.32, -117.883, 200.6]","[341.433, -113.008, 197.0]","[433.916, -246.491, 283.2]","[463.516, -476.913, 405.4]","[464.882, -468.12, 400.6]","[184.036, -799.466, 645.0]",,,,,,,
4791,8.241590067034931e+17,"[31.8549, 4.14936, 30.4059]",,,,,,,,,,,,,,,,,,
4792,2.7922695646819123e+17,"[29.5024, 10.8777, 16.1933]","[31.696, 11.7092, 17.0882]","[66.6298, 25.2033, 31.4717]","[107.094, 41.6506, 48.276]","[108.798, 42.3619, 48.9915]","[158.775, 64.2041, 69.9959]","[159.226, 64.4118, 70.1891]","[238.119, 101.768, 103.6]","[328.276, 149.044, 143.2]",,,,,,,,,,
4793,9009879314333696.0,"[29.9757, 9.52385, 20.8301]","[70.4125, 17.0529, 46.7044]","[115.589, 17.2187, 74.9589]","[172.282, 5.99135, 109.783]","[256.682, -37.7667, 167.0]",,,,,,,,,,,,,,
4794,1.75645676867158e+17,"[31.7477, 4.45591, 17.6386]","[70.2433, 11.8155, 33.6225]","[113.292, 22.5547, 51.8371]","[166.754, 40.1248, 75.0924]","[249.9, 77.333, 112.6]","[333.333, 128.621, 152.8]","[335.922, 130.506, 153.8]","[447.889, 232.193, 215.0]","[545.455, 371.201, 284.0]","[613.021, 546.626, 357.6]","[614.033, 550.612, 363.4]","[629.062, 804.902, 466.4]",,,,,,,
4795,9008504924798976.0,"[31.9597, 3.84956, 5.53593]","[70.6087, 10.3104, 11.4341]","[114.135, 20.0196, 18.365]","[167.781, 35.7566, 26.9525]","[253.467, 70.4612, 41.4]","[341.599, 121.267, 56.8]","[336.063, 117.594, 55.6]","[451.026, 211.53, 78.4]","[557.287, 345.751, 104.8]","[633.506, 513.722, 130.0]","[664.082, 780.099, 179.0]",,,,,,,,
4796,6.260022036303708e+17,"[29.5415, 10.7658, 10.304]","[31.8319, 11.5571, 11.6233]","[67.5947, 23.1242, 32.117]","[110.251, 34.98, 56.4169]","[165.731, 47.2945, 87.5627]","[251.425, 59.5584, 135.4]","[356.336, 63.6428, 193.4]","[494.582, 50.3815, 271.2]","[665.374, 2.5393, 368.2]","[659.332, 4.89141, 364.6]","[816.65, -74.4163, 460.6]","[996.441, -227.147, 591.0]",,,,,,,
4797,4.0532685268136755e+17,"[29.5339, 10.7876, 24.37]","[31.8888, 11.4934, 26.7253]","[69.3673, 19.305, 62.8459]","[114.004, 21.9812, 105.118]","[170.123, 15.0785, 159.412]","[172.128, 14.595, 161.41]","[259.37, -26.2086, 255.0]","[342.23, -124.665, 381.4]","[339.005, -118.294, 374.543]",,,,,,,,,,
4798,2.972377128454062e+17,"[29.723, 10.2466, 48.5857]","[66.9376, 25.7161, 112.066]","[106.844, 45.4587, 182.199]","[155.073, 74.6713, 270.531]",,,,,,,,,,,,,,,
4799,6.440215499421778e+17,"[30.2759, 8.66544, 1.49671]","[70.9604, 17.0485, -3.08556]","[114.109, 21.6675, -7.75858]","[170.861, 21.2595, -14.3818]","[259.655, 6.00404, -25.8]","[480.932, -134.105, -60.4]","[573.977, -324.615, -88.0]",,,,,,,,,,,,
4800,2.252706910778163e+16,"[28.6669, 13.2673, 42.4987]","[29.8297, 13.7986, 44.4475]","[67.0696, 29.4711, 106.24]","[107.404, 44.5708, 172.047]","[160.674, 61.7763, 257.554]","[252.242, 84.7287, 401.8]","[245.719, 83.4113, 391.4]","[344.481, 99.3082, 545.2]","[488.07, 106.634, 764.8]","[653.709, 92.0185, 1018.9]","[783.829, 64.964, 1217.5]","[954.473, 3.01411, 1505.5]","[954.028, 4.05192, 1502.5]",,,,,,
4801,4.999014140639969e+17,"[28.6009, 13.4561, 4.70937]","[29.6803, 13.9659, 4.70937]","[65.7008, 30.5057, 4.93438]","[105.141, 48.1573, 5.21563]","[157.14, 70.6368, 5.64937]","[240.419, 104.818, 6.6]","[333.403, 140.679, 6.6]","[466.833, 187.463, 7.8]","[621.005, 234.989, 9.0]","[774.124, 275.55, 5.4]","[971.696, 318.486, 16.2]",,,,,,,,
4802,3.8280706783811994e+17,"[32.1484, 3.30969, 61.39]","[71.0108, 10.7528, 132.093]","[113.363, 23.9084, 212.047]","[164.984, 47.7504, 314.732]","[238.678, 99.5079, 475.52]","[310.141, 183.199, 670.2]","[368.656, 332.396, 955.8]","[367.848, 477.009, 1218.5]",,,,,,,,,,,
4803,7.250879237828116e+17,"[28.7989, 12.8897, 43.3105]","[30.1031, 13.4926, 45.2339]","[65.3133, 31.8756, 98.364]","[101.648, 53.6927, 155.145]","[103.252, 54.733, 157.71]","[148.451, 87.0483, 232.208]","[215.64, 146.35, 353.4]","[283.404, 225.249, 495.2]","[279.57, 220.148, 486.2]","[356.632, 349.408, 691.12]","[408.709, 517.509, 932.4]","[413.516, 719.524, 1214.5]","[412.655, 719.709, 1217.5]","[361.864, 914.616, 1505.5]",,,,,
4804,4.9991330253347226e+17,"[29.5722, 10.6782, 34.393]","[31.8599, 11.5257, 36.7034]","[67.3259, 24.8795, 72.5847]","[108.017, 40.8585, 113.925]","[109.864, 41.5997, 115.811]","[159.887, 62.1812, 166.945]","[242.015, 98.3729, 251.6]","[330.391, 140.502, 344.4]","[452.863, 205.441, 474.8]","[593.76, 289.866, 630.2]","[885.544, 503.135, 975.6]",,,,,,,,
