,particle_id,hit num1,hit num2,hit num3,hit num4,hit num5,hit num6,hit num7,hit num8,hit num9,hit num10,hit num11,hit num12,hit num13,hit num14,hit num15,hit num16,hit num17,hit num18,hit num19
2829,1.7564121010117018e+17,"[31.4613, -9.28896, -33.4601]","[68.3834, -22.6066, -76.0041]","[107.776, -39.8567, -123.01]","[109.488, -40.6825, -125.096]","[157.876, -66.6255, -184.584]","[159.574, -67.6342, -186.716]","[233.57, -119.432, -284.8]","[228.747, -115.631, -278.4]","[310.962, -192.451, -400.6]","[306.544, -187.689, -393.7]","[393.974, -308.177, -555.8]","[457.837, -477.141, -754.0]","[456.438, -470.822, -747.0]","[410.085, -884.339, -1222.5]","[408.115, -886.207, -1225.5]","[468.921, -671.964, -964.8]",,,
2830,6.034850301272392e+17,"[31.4724, -9.09183, -11.2234]","[69.7055, -17.3359, -22.72]","[114.25, -23.2655, -35.9435]","[171.084, -25.4685, -52.5216]","[258.838, -15.4021, -78.4]","[358.316, 24.1333, -108.4]","[481.772, 138.981, -153.8]","[479.27, 135.291, -152.8]",,,,,,,,,,,
2831,9.052266861973996e+17,"[31.4474, -9.53522, -18.6528]",,,,,,,,,,,,,,,,,,
2832,4.863909587792691e+17,"[31.7386, -4.37222, -64.8571]","[71.9557, -8.36277, -144.423]","[115.85, -10.8887, -230.937]","[172.566, -11.4952, -342.789]","[605.382, 88.6743, -1215.5]","[260.95, -6.32442, -516.2]","[356.792, 7.95154, -705.6]","[497.42, 45.9452, -989.8]","[857.303, 244.507, -1797.5]","[856.156, 245.124, -1802.5]",,,,,,,,,
2833,5.944793427009864e+17,"[31.5017, -8.57235, -14.8558]","[107.166, -43.7272, -30.2209]","[154.164, -78.4952, -41.1974]","[211.371, -145.799, -58.0]","[257.204, -255.329, -79.6]","[255.427, -248.725, -78.4]","[256.699, -425.602, -108.4]","[8.51318, -662.787, -177.8]","[24.6753, -658.823, -174.2]",,,,,,,,,,
2834,2.927394046177444e+17,"[31.8117, -3.07673, -53.6169]","[71.5175, -9.73319, -122.041]","[114.35, -20.8521, -197.493]","[166.537, -40.3075, -292.544]","[168.36, -41.1146, -295.95]","[463.014, -463.296, -1218.5]","[249.629, -86.7504, -455.0]","[329.982, -157.17, -636.9]","[325.528, -152.358, -625.5]","[413.286, -279.956, -891.2]","[383.458, -768.895, -1794.5]","[383.986, -780.792, -1805.5]","[448.842, -620.873, -1497.5]",,,,,,
2835,3.0174406125184614e+17,"[31.6569, -5.81987, -27.4981]","[69.6778, -14.2971, -70.033]","[71.7296, -14.8005, -72.342]","[70.16, -14.4181, -70.5702]","[113.629, -26.3203, -119.881]","[166.066, -43.6044, -180.125]","[251.057, -78.6376, -279.6]","[245.057, -75.8657, -272.4]","[341.094, -126.549, -389.2]","[455.085, -206.707, -540.0]","[574.962, -323.38, -721.9]","[675.635, -462.441, -910.8]",,,,,,,
2836,4.5036044377338675e+17,"[31.7147, -4.79574, -42.426]","[69.7956, -13.5407, -84.8578]","[71.6985, -14.0581, -86.987]","[111.7, -27.1522, -132.81]","[113.566, -27.8513, -134.971]","[165.079, -50.5149, -195.873]","[239.53, -97.7506, -291.6]","[316.789, -174.349, -411.4]","[394.608, -311.606, -586.2]","[424.702, -509.54, -805.914]","[269.191, -839.014, -1225.5]","[274.628, -836.095, -1217.5]","[271.14, -838.682, -1222.5]","[352.49, -741.831, -1078.6]",,,,,
2837,6.890563092653015e+17,"[31.7003, -5.05145, -2.35813]","[71.8902, -6.79718, -0.0293702]","[71.3952, -6.81015, -0.0531331]","[115.216, -2.93704, 2.57188]","[170.841, 11.1392, 6.11562]","[254.89, 53.8822, 11.4]","[335.922, 130.506, 17.4]","[404.404, 301.931, 29.4]",,,,,,,,,,,
2838,7.926336718561608e+17,"[31.8975, -1.5561, -41.5446]","[34.3818, -1.57795, -45.22]","[71.1631, -1.26481, -100.472]","[116.959, 2.48685, -169.253]","[170.834, 11.1783, -251.863]","[261.946, 38.0022, -397.0]","[353.041, 81.5572, -551.3]","[347.254, 78.1761, -541.1]","[470.036, 172.62, -776.36]","[467.524, 170.196, -771.04]","[651.416, 599.029, -1505.5]","[651.333, 591.953, -1494.5]","[650.415, 595.856, -1502.5]",,,,,,
2839,8.016445819626455e+17,"[31.8809, -1.84886, -26.0894]","[71.7143, -2.59368, -60.2337]","[115.091, -1.37705, -97.6021]","[172.745, 3.45168, -147.936]","[260.555, 18.5719, -225.8]","[353.711, 44.97, -309.2]","[491.069, 106.075, -439.0]","[633.354, 203.654, -587.4]","[627.859, 199.118, -581.4]","[753.217, 325.255, -737.2]","[872.52, 519.584, -932.4]",,,,,,,,
2840,3.377811046080184e+17,"[31.9902, 0.0883124, -56.8663]","[33.8186, 0.0329087, -59.7286]","[71.202, -2.19462, -118.224]","[116.107, -7.88559, -189.28]","[170.467, -19.0914, -276.756]","[259.258, -48.7691, -424.6]","[348.778, -97.0137, -584.4]","[464.621, -197.866, -826.4]","[460.344, -193.06, -816.2]","[601.015, -753.423, -1802.5]","[621.823, -578.283, -1497.5]",,,,,,,,
2841,5.944821601995325e+17,"[31.8802, -1.86188, -62.8205]","[71.205, -2.26516, -128.404]","[115.502, -0.297131, -202.461]","[117.492, -0.140996, -205.784]","[172.281, 5.99789, -298.435]","[640.29, 263.522, -1215.5]","[260.992, 24.6763, -450.4]","[356.453, 57.2572, -620.2]","[483.509, 125.895, -863.6]","[807.88, 562.653, -1802.5]","[737.9, 399.282, -1494.5]",,,,,,,,
2842,5.089077886850171e+17,"[31.6029, -6.77801, -4.25938]","[69.7272, -17.1966, -5.15937]","[111.528, -31.2689, -6.11563]","[164.666, -53.4038, -6.84687]","[243.479, -96.9463, -9.0]","[327.387, -160.549, -11.4]","[322.956, -156.623, -10.2]","[427.248, -269.426, -13.8]","[423.514, -264.279, -13.8]","[510.981, -422.926, -17.4]","[555.225, -603.052, -16.2]","[531.196, -870.731, -27.0]",,,,,,,
2843,8.421748483052012e+17,"[32.0833, 1.73866, -7.36935]","[33.181, 1.85666, -7.56795]",,,,,,,,,,,,,,,,,
2844,4.6387124265549824e+17,"[32.0692, 1.48905, -12.1454]","[33.3042, 1.50408, -12.5562]","[71.571, 0.830896, -25.3307]","[73.4448, 0.727421, -25.9643]","[115.76, -3.53345, -39.9477]","[170.865, -14.0243, -58.8394]","[172.87, -14.5253, -59.5412]","[258.021, -43.9301, -90.8]","[252.739, -41.6221, -89.2]","[346.53, -94.8018, -126.4]","[460.579, -203.863, -180.92]","[548.054, -369.12, -245.0]","[571.121, -588.345, -314.4]","[388.496, -944.341, -449.8]",,,,,
2845,8.016534467751444e+17,"[30.0331, 10.8598, -48.9052]","[32.3665, 11.7018, -52.7158]","[67.4513, 23.4333, -111.008]","[110.07, 36.5206, -181.066]","[163.467, 51.1299, -268.112]","[253.405, 71.1786, -413.8]","[349.14, 86.6014, -566.4]","[346.202, 86.194, -561.6]","[491.473, 98.2188, -790.6]","[653.694, 95.8785, -1046.2]","[940.605, 51.7832, -1502.5]","[761.669, 85.0376, -1217.5]",,,,,,,
2846,5.539435100808151e+17,"[29.2068, 13.2233, -24.6392]","[30.4773, 13.8168, -25.5816]","[66.1581, 30.719, -52.0316]","[104.168, 49.6994, -80.4987]","[153.641, 75.9428, -118.108]","[235.85, 123.274, -181.8]","[230.061, 119.841, -177.8]","[316.432, 174.761, -246.2]","[429.126, 255.851, -339.6]","[553.998, 359.861, -449.0]","[670.077, 472.807, -558.2]","[805.256, 629.868, -694.0]","[800.942, 624.552, -694.0]",,,,,,
2847,7.295896679843103e+17,"[31.0332, 7.99956, -0.235125]","[30.5495, 7.88284, -0.296875]","[70.5413, 16.7753, 3.90716]","[112.654, 24.4708, 8.33057]","[169.207, 31.744, 14.0469]","[261.78, 35.6881, 23.4]","[361.765, 29.1202, 34.2]","[505.052, 0.358741, 51.0]","[499.088, 1.99333, 49.8]","[502.19, 1.18654, 50.8]","[496.196, 2.82676, 49.6]","[656.538, -57.3321, 68.8]","[805.119, -148.222, 86.8]","[970.411, -309.784, 119.2]",,,,,
2848,4.503613371265843e+17,"[31.3485, 7.09762, -44.3541]","[69.7526, 13.8369, -88.6844]","[71.7708, 14.1263, -90.9887]","[114.937, 19.1782, -140.115]","[170.765, 21.6205, -203.625]","[257.415, 16.2618, -301.2]","[364.052, -5.34235, -423.4]","[498.403, -58.4355, -585.6]","[645.715, -160.232, -786.2]","[640.715, -155.808, -778.52]","[638.353, -153.679, -774.4]","[856.008, -486.815, -1225.5]","[767.195, -300.732, -992.2]","[763.328, -294.925, -988.6]",,,,,
2849,7.385940497405051e+17,"[30.9324, 8.28773, -2.48232]","[70.4094, 18.2356, -12.8888]","[112.041, 27.88, -23.9187]","[113.961, 28.3005, -24.4247]","[167.036, 39.3331, -38.4188]","[251.89, 54.1383, -60.4]","[353.305, 67.1396, -86.8]","[495.37, 77.37, -124.0]","[489.586, 77.1525, -122.8]","[659.609, 77.1786, -167.0]","[819.013, 65.0845, -211.4]","[1019.69, 31.8502, -260.4]",,,,,,,
2850,2.5671521180372173e+17,"[32.9211, 2.59986, -2.06562]","[72.0401, 6.51336, -5.94688]","[115.065, 11.8095, -10.2781]","[171.089, 20.4072, -16.0198]","[261.977, 38.441, -25.8]","[256.323, 37.1835, -24.6]","[356.349, 62.923, -35.4]","[488.025, 107.512, -49.6]","[490.935, 108.672, -49.8]","[634.325, 172.678, -65.2]","[775.269, 253.928, -86.8]","[943.516, 379.485, -108.4]",,,,,,,
2851,4.368505382444728e+17,"[29.4708, 12.4681, -15.9914]","[31.1054, 13.1136, -16.9951]","[66.7725, 26.072, -38.8445]","[109.077, 38.6183, -64.214]","[163.625, 50.7772, -96.582]","[251.299, 61.033, -148.0]","[356.428, 58.6037, -209.0]","[499.148, 29.6246, -292.8]","[662.387, -46.0373, -395.8]","[800.938, -160.299, -498.8]","[944.782, -389.188, -655.8]",,,,,,,,
2852,1.3510977552751002e+17,"[30.4768, 9.59087, -10.3973]","[66.8475, 25.9103, -23.5762]","[105.117, 49.1232, -38.6855]","[149.208, 86.0802, -57.3607]","[203.219, 157.194, -85.6]","[242.118, 263.407, -120.4]","[224.12, 450.619, -179.0]","[479.899, 700.185, -2944.5]",,,,,,,,,,,
2853,5.224181065307914e+17,"[31.8389, 5.69512, -4.18725]","[71.2808, 9.64062, -14.4659]","[115.434, 9.99039, -25.6026]","[172.604, 4.22646, -39.488]","[258.539, -16.6878, -60.4]","[353.037, -61.2573, -85.6]","[472.799, -164.874, -125.2]","[468.926, -160.151, -122.8]","[564.5, -350.934, -176.6]","[562.716, -343.48, -174.543]","[-73.5746, -877.296, -1222.5]","[-50.5892, -888.446, -1214.5]","[548.32, -615.46, -243.8]","[551.732, -605.49, -243.8]",,,,,
2854,3.4227446503335526e+17,"[32.7672, 3.03997, -10.1188]","[71.6234, 8.22952, -25.1344]","[115.927, 16.2035, -42.3638]","[170.569, 29.3877, -63.8095]","[251.771, 55.5332, -96.4]","[344.821, 96.7171, -136.0]","[469.853, 173.465, -192.2]","[593.01, 282.526, -255.6]","[700.022, 422.61, -325.2]","[796.026, 638.749, -417.4]",,,,,,,,,
2855,5.404408888164352e+16,"[30.3979, 9.81668, -7.67585]","[68.9684, 21.3406, -15.3995]","[111.717, 33.0418, -23.9622]","[166.164, 46.3312, -34.7308]","[251.073, 63.6633, -52.0]","[254.007, 64.1644, -52.2]","[353.088, 79.0177, -71.2]","[347.241, 78.2752, -70.0]","[488.916, 90.1753, -97.6]","[650.75, 90.1783, -127.6]","[819.694, 74.6001, -157.4]","[1022.86, 33.2212, -200.6]",,,,,,,
2856,4516450169520128.0,"[29.3883, 12.7041, -1.21548]","[30.9097, 13.3328, -0.940624]","[65.8911, 26.7949, 5.20904]","[67.8855, 27.5148, 5.55361]","[107.531, 40.727, 12.4156]","[109.459, 41.3141, 12.7457]","[161.609, 55.2678, 21.6331]","[163.449, 55.6983, 21.9394]","[253.357, 71.7365, 36.6]","[356.059, 78.7603, 53.4]","[350.171, 78.7488, 52.2]","[353.093, 78.751, 52.8]","[347.189, 78.6718, 52.0]","[495.113, 68.5738, 74.8]","[658.974, 26.8415, 102.4]","[819.355, -49.6946, 130.0]","[1001.0, -197.161, 168.2]",,
2857,8.016635485382246e+17,"[30.665, 9.05267, -38.2442]","[70.1399, 17.6402, -88.0848]","[113.502, 23.4913, -141.953]","[169.286, 25.2407, -211.242]","[257.33, 15.0649, -321.6]","[361.113, -19.3984, -458.8]","[489.73, -104.773, -653.4]","[602.76, -262.632, -902.4]",,,,,,,,,,,
2858,9.09728224240468e+17,"[31.2528, 7.37131, -39.1649]","[69.712, 14.0041, -94.4355]","[71.6972, 14.2849, -97.2725]","[115.058, 18.813, -159.21]","[170.44, 20.9188, -237.677]","[260.31, 15.154, -365.4]","[257.364, 15.5437, -361.2]","[361.06, -5.16109, -509.2]","[355.694, -3.70356, -501.2]","[495.473, -57.9004, -709.3]","[642.766, -159.549, -959.52]","[637.781, -155.173, -950.4]","[850.763, -475.67, -1505.5]","[852.272, -474.521, -1502.5]","[763.043, -295.705, -1214.5]",,,,
2859,6.034995986563072e+17,"[32.4263, 4.01504, -13.113]","[72.0102, 6.63662, -27.1784]","[116.047, 6.97555, -42.9111]","[172.744, 3.45649, -63.057]","[259.762, -11.4282, -94.0]","[358.72, -44.0095, -131.2]","[353.403, -41.7826, -128.8]","[491.366, -118.557, -185.0]","[486.054, -114.8, -182.6]","[620.164, -239.943, -246.68]","[615.967, -234.761, -244.76]","[714.844, -396.463, -314.4]","[767.636, -674.524, -406.6]",,,,,,
2860,4.143463527224443e+17,"[29.9566, 11.0787, -7.12813]","[32.2638, 11.8167, -7.34633]","[69.1688, 20.9086, -10.6719]","[112.568, 26.2978, -15.0105]","[169.974, 24.5843, -20.1781]","[265.517, 0.219228, -30.6]","[259.418, 2.69252, -29.4]","[357.635, -56.7831, -42.6]","[459.497, -200.162, -65.2]","[456.794, -193.321, -64.0]","[442.373, -487.477, -102.4]",,,,,,,,
2861,3.33274893640532e+17,"[29.4213, 12.6097, -1.61044]","[30.9948, 13.2375, -1.96313]","[66.8108, 25.9895, -9.79521]","[109.484, 37.7588, -18.5408]","[165.576, 47.6416, -29.8463]","[255.109, 51.3315, -47.4]","[359.478, 36.4786, -67.6]","[353.843, 37.7446, -66.4]","[498.831, -16.2529, -96.4]","[646.747, -131.751, -134.8]","[756.783, -317.995, -179.0]","[743.549, -698.506, -260.4]","[748.325, -686.835, -260.4]",,,,,,
2862,1.12593220499669e+17,"[31.4445, 6.82315, -40.0946]","[69.8408, 13.4734, -85.1362]","[71.9285, 13.7864, -87.5823]","[114.522, 18.8584, -137.35]","[170.585, 22.2944, -202.423]","[257.73, 20.6639, -303.2]","[359.721, 7.4162, -422.2]",,,,,,,,,,,,
2863,7.475995997278044e+17,"[29.3058, 12.9401, -49.4039]","[30.7112, 13.555, -51.9676]","[65.4052, 27.842, -114.678]","[67.1445, 28.5292, -117.798]","[108.328, 44.0343, -191.357]","[160.78, 61.5831, -283.699]","[245.367, 84.8349, -430.2]","[346.673, 105.4, -602.4]","[490.303, 120.962, -844.2]","[484.21, 120.608, -833.4]","[876.091, 88.4485, -1497.5]","[875.83, 87.5666, -1502.5]",,,,,,,
2864,7.160794188580127e+17,"[29.1078, 13.5065, -3.10673]","[30.2475, 14.0741, -3.07813]","[65.5402, 31.5649, -2.33053]","[103.414, 51.8216, -1.44688]","[151.672, 79.8276, -0.546879]","[153.318, 80.8232, -0.490627]","[151.249, 79.5696, -0.521873]","[152.891, 80.5662, -0.521873]","[226.558, 128.131, 0.600002]","[310.538, 190.664, 3.0]","[413.968, 282.341, 5.4]","[524.96, 404.043, 7.0]","[621.803, 538.133, 5.4]","[723.535, 726.419, 16.2]","[720.457, 719.898, 16.2]",,,,
2865,7.881326835689062e+17,"[30.5511, 9.37842, -17.1896]","[68.2845, 22.8142, -33.982]","[108.492, 39.8549, -52.4529]","[110.409, 40.7367, -53.3409]","[158.485, 64.7324, -76.156]","[235.225, 113.455, -115.6]","[314.082, 181.1, -159.8]","[408.216, 294.124, -222.92]",,,,,,,,,,,
2866,6.485250121305948e+17,"[31.1948, 7.53727, -40.3919]","[69.6433, 18.7102, -99.772]","[111.392, 33.7267, -165.016]","[163.099, 56.3359, -247.884]","[241.573, 100.159, -379.6]","[319.435, 158.119, -521.0]","[424.422, 267.85, -742.48]","[420.305, 262.6, -732.88]","[512.794, 413.661, -991.72]","[588.058, 749.982, -1505.5]","[560.31, 553.786, -1214.5]","[560.327, 554.574, -1217.5]",,,,,,,
2867,8.106527432900608e+16,"[32.4773, 3.8691, -38.2777]","[70.7987, 9.52804, -87.5409]","[115.398, 17.793, -144.979]","[169.666, 30.4519, -215.722]","[251.805, 55.1346, -324.0]","[348.238, 93.4758, -455.0]","[478.615, 162.772, -641.4]","[472.907, 159.31, -633.0]","[609.375, 257.078, -843.8]","[812.686, 477.443, -1222.5]","[728.924, 372.722, -1057.0]",,,,,,,,
2868,7.475978130214093e+17,"[29.9441, 11.1144, -49.0123]","[32.1798, 11.9108, -52.9761]","[67.3018, 23.7555, -114.831]","[110.013, 36.6419, -189.739]","[164.252, 50.5901, -284.152]","[253.692, 67.8309, -438.4]","[356.047, 79.4402, -612.6]","[350.139, 78.9868, -602.4]","[498.485, 82.423, -853.0]","[492.274, 82.6394, -842.2]","[870.56, 13.8269, -1497.5]","[877.04, 13.1157, -1502.5]",,,,,,,
2869,1.576264679943045e+17,"[31.2903, 7.2643, -69.6656]","[70.034, 17.8685, -135.34]",,,,,,,,,,,,,,,,,
2870,3.783052549171446e+17,"[30.1189, 10.6146, -41.6232]","[67.8728, 22.5251, -91.0517]","[111.05, 34.4504, -146.85]","[165.424, 46.771, -216.126]","[251.35, 60.4352, -324.0]",,,,,,,,,,,,,,
2871,7.656153039073444e+17,"[29.8669, 11.3354, -52.7515]","[31.8975, 12.2269, -56.3327]","[65.3143, 31.0348, -117.505]","[100.721, 58.6235, -189.664]","[138.377, 101.522, -281.496]","[139.563, 103.266, -284.863]","[138.092, 101.1, -280.682]","[178.405, 188.95, -438.76]","[177.155, 314.634, -647.667]",,,,,,,,,,
2872,6.620357422932296e+17,"[29.4873, 12.4209, -38.0977]","[31.0782, 13.1441, -39.9665]","[65.5272, 30.7434, -81.8205]","[102.141, 52.912, -128.568]","[103.823, 54.0331, -130.775]","[148.315, 87.2224, -191.522]",,,,,,,,,,,,,
2873,3.332676780954747e+17,"[33.0137, 2.33515, -51.9383]","[72.4202, 2.84936, -119.91]","[115.448, 0.375549, -193.923]","[117.425, 0.19017, -197.335]","[172.156, -7.39083, -291.896]","[588.872, -313.468, -1215.5]","[258.237, -31.0786, -445.4]","[351.864, -74.2968, -621.6]","[473.25, -164.073, -882.0]","[668.317, -621.845, -1805.5]","[668.51, -620.787, -1802.5]","[642.601, -453.763, -1494.5]",,,,,,,
2874,9.05224487174144e+17,"[31.0476, 7.95842, 0.409374]","[30.5699, 7.82448, 0.447619]","[69.8264, 19.4919, -3.68058]","[111.344, 33.8288, -7.99404]","[162.502, 54.488, -13.3781]","[164.253, 55.2633, -13.5853]","[243.082, 94.063, -22.2]","[331.365, 148.911, -31.8]","[440.381, 235.267, -45.0]","[552.549, 355.943, -60.4]","[647.082, 502.396, -76.0]","[729.017, 713.509, -97.6]",,,,,,,
2875,3.1529114401767424e+16,"[32.7557, 3.07296, -65.8606]","[72.1092, 4.13012, -127.3]","[117.039, 2.09182, -197.62]","[171.965, -5.48195, -284.503]","[258.639, -29.3514, -425.8]","[357.291, -78.475, -598.8]","[351.664, -74.9046, -588.6]","[469.951, -175.985, -834.68]","[564.861, -741.125, -1802.5]","[606.145, -564.614, -1497.5]",,,,,,,,,
2876,5.224222984188723e+17,"[32.1319, 4.85705, -43.9391]","[70.3099, 11.5414, -101.037]","[114.465, 20.5969, -167.463]","[168.522, 33.6717, -249.787]","[254.39, 59.7008, -383.2]","[345.13, 94.3639, -527.2]","[476.281, 157.814, -743.2]","[470.839, 154.832, -734.4]","[612.923, 243.204, -981.4]","[610.329, 241.376, -976.8]","[873.673, 477.894, -1505.5]","[874.305, 477.393, -1502.5]","[732.978, 338.719, -1214.5]",,,,,,
2877,1.53124174036992e+17,"[32.6776, 3.29642, -9.84084]","[72.014, 6.62076, -18.5901]","[115.532, 9.50733, -28.3001]","[171.201, 11.9224, -40.7604]","[257.175, 12.9104, -60.4]","[356.992, 10.0755, -83.2]","[501.555, -2.11281, -115.6]","[495.727, -1.4275, -114.4]","[660.044, -26.6176, -152.6]","[657.132, -26.053, -152.8]","[819.26, -63.1958, -189.8]","[1017.15, -126.46, -243.8]","[1011.17, -124.223, -233.0]",,,,,,
2878,3.153138214449971e+16,"[32.9705, 2.45851, -8.33087]","[71.5884, 8.37378, -1.15091]","[114.784, 18.0689, 6.84291]","[167.901, 35.4173, 17.0595]","[331.391, 136.464, 53.2]","[427.608, 259.724, 83.2]","[487.495, 448.558, 122.8]","[486.405, 439.27, 120.4]","[451.128, 690.282, 168.2]","[-362.191, 858.56, 1225.5]",,,,,,,,,
2879,8.016594253696205e+17,"[32.132, 4.8568, -26.8832]","[70.5964, 12.4599, -61.0776]","[113.036, 23.3229, -99.3593]","[166.428, 41.044, -148.442]","[168.238, 41.7109, -150.126]","[252.716, 79.209, -230.3]","[333.676, 127.236, -311.2]","[450.318, 224.144, -443.32]","[555.836, 355.907, -591.4]","[633.569, 513.62, -748.0]","[678.935, 757.753, -964.8]",,,,,,,,
2880,5.944775559945912e+17,"[30.9163, 8.33395, -61.6313]","[70.6919, 16.4509, -127.317]","[113.862, 22.4074, -197.243]","[169.79, 25.272, -287.544]","[656.738, -230.718, -1218.5]","[260.523, 18.133, -434.8]","[363.596, -7.52189, -607.4]","[494.46, -72.6343, -845.96]","[773.995, -558.54, -1802.5]","[773.242, -559.005, -1805.5]","[734.994, -381.659, -1497.5]",,,,,,,,
2881,1.936715515292549e+17,"[31.5144, 6.62318, -20.8065]","[70.7065, 12.0065, -52.5286]","[113.942, 14.8479, -87.2096]","[115.841, 14.8943, -88.7274]","[170.384, 13.6475, -132.736]","[172.421, 13.4973, -134.378]",,,,,,,,,,,,,
2882,7.16073852580397e+17,"[30.5094, 9.49779, -5.66563]","[67.5521, 24.3922, -8.14063]","[107.724, 44.9923, -10.7844]","[154.467, 75.5896, -14.026]","[222.806, 137.011, -21.0]","[287.526, 223.663, -28.2]","[342.447, 363.535, -39.0]","[344.85, 561.403, -53.2]","[343.869, 566.129, -53.4]","[-396.542, 822.588, -1225.5]","[-389.057, 837.344, -1222.5]","[237.274, 782.543, -65.2]",,,,,,,
2883,5.539483204441866e+17,"[28.9263, 14.0257, -57.7231]","[29.8962, 14.4674, -59.5445]","[65.7257, 30.4715, -126.171]","[106.429, 47.0446, -200.668]","[158.545, 65.6518, -294.619]","[243.989, 90.4002, -445.4]","[345.941, 110.979, -622.6]","[490.138, 124.171, -870.2]","[483.761, 123.992, -859.4]","[1015.01, 28.5693, -1802.5]","[855.587, 83.2563, -1497.5]",,,,,,,,
2884,6.530220834076754e+17,"[32.8197, 2.88978, -20.6313]","[72.4309, 4.90363, -47.2765]","[115.876, 5.32708, -76.5841]","[172.264, 3.32873, -114.559]","[264.085, -5.93644, -177.2]","[360.156, -23.9794, -243.8]","[493.527, -64.9086, -338.8]","[647.733, -137.473, -455.2]","[787.633, -233.398, -569.4]","[785.291, -231.405, -563.6]","[943.622, -385.369, -715.6]",,,,,,,,
2885,5.764662498615624e+17,"[29.5368, 12.2793, -17.7282]","[31.167, 13.0447, -18.6154]","[65.7942, 31.2172, -38.1343]","[101.69, 54.5549, -60.0651]","[103.17, 55.6175, -60.9996]","[144.925, 90.7538, -88.8444]","[146.363, 92.1183, -89.8464]","[201.295, 160.284, -136.0]","[247.229, 261.885, -194.6]","[259.198, 427.593, -282.0]","[156.1, 643.718, -412.6]",,,,,,,,
2886,3.152897696281395e+16,"[31.7038, 6.08161, 0.865653]","[31.2144, 5.98122, 0.628384]","[69.5422, 14.7034, 19.4981]","[71.2982, 15.1444, 20.3675]","[112.143, 26.0062, 40.7069]","[166.983, 43.2968, 68.2254]","[250.047, 75.6193, 110.8]","[336.117, 117.374, 155.6]","[344.502, 121.938, 159.8]","[338.815, 118.819, 157.4]","[464.336, 199.036, 227.6]","[459.063, 195.162, 224.6]","[586.171, 303.731, 303.6]","[698.143, 434.678, 385.0]","[808.338, 624.1, 488.0]",,,,
