,particle_id,hit num1,hit num2,hit num3,hit num4,hit num5,hit num6,hit num7,hit num8,hit num9,hit num10,hit num11,hit num12,hit num13,hit num14,hit num15,hit num16,hit num17,hit num18,hit num19
4089,1.1260579616391168e+17,"[-28.4524, -13.8809, 62.3192]","[-29.3165, -14.3732, 63.8638]","[-64.5714, -32.8912, 126.222]","[-104.347, -49.4155, 194.027]","[-158.042, -65.5385, 283.311]","[-252.885, -77.2363, 434.8]","[-247.302, -77.0176, 425.8]","[-356.259, -67.8421, 600.6]","[-500.217, -12.2354, 848.36]","[-664.723, 143.6, 1215.5]","[-730.246, 297.232, 1497.5]","[-729.931, 296.187, 1494.5]","[-745.094, 468.847, 1794.5]","[-751.066, 477.494, 1802.5]",,,,,
4090,1.0358705203707904e+17,"[-31.6014, -4.87422, 47.8123]","[-71.408, -9.11701, 111.122]","[-114.677, -11.2294, 180.036]","[-171.55, -10.0128, 270.714]",,,,,,,,,,,,,,,
4091,4.278535781917655e+17,"[-32.0616, -3.55817, 45.9737]","[-72.3446, -5.25909, 96.5787]","[-116.157, -3.94441, 151.457]","[-171.724, 3.07104, 221.252]","[-256.491, 25.4927, 330.0]","[-353.347, 69.7949, 461.5]","[-476.31, 164.683, 653.4]","[-472.052, 160.456, 645.96]","[-582.367, 308.795, 872.6]","[-584.057, 311.985, 877.2]","[-651.149, 576.39, 1217.5]","[-656.02, 586.937, 1225.5]",,,,,,,
4092,1.3962217124790272e+17,"[-33.034, -0.776774, 58.8169]","[-31.5313, -0.743908, 56.4977]","[-73.402, -0.903818, 121.063]","[-71.5671, -0.921837, 118.235]","[-116.993, 0.171773, 188.379]","[-114.989, 0.0942063, 185.275]","[-171.744, 3.27942, 272.844]","[-262.563, 12.4817, 413.2]","[-356.415, 27.3742, 559.4]","[-497.789, 60.6452, 781.8]","[-650.501, 111.573, 1028.2]","[-763.011, 159.501, 1217.5]","[-932.03, 247.192, 1502.5]","[-932.884, 247.835, 1505.5]",,,,,
4093,7.701181476204708e+17,"[-30.4129, -8.2735, 54.1817]","[-70.2029, -18.6805, 127.447]","[-112.905, -29.3748, 205.93]","[-165.623, -41.8297, 302.574]","[-167.454, -42.2488, 305.935]","[-254.274, -61.0558, 464.2]","[-356.028, -80.48, 649.2]","[-350.08, -79.4362, 638.6]","[-488.314, -101.88, 887.4]","[-671.424, -124.284, 1215.5]","[-827.57, -137.024, 1494.5]","[-998.316, -145.34, 1802.5]",,,,,,,
4094,3.377743013798216e+17,"[-32.9658, -0.971872, 35.1305]","[-31.5394, -0.88771, 33.5203]","[-72.4968, -4.63225, 80.4679]","[-114.98, -12.2254, 129.699]","[-168.759, -27.2172, 192.987]","[-170.591, -27.8461, 195.186]","[-251.186, -62.3481, 297.0]","[-338.537, -119.945, 418.0]","[-446.202, -237.784, 603.0]","[-441.894, -231.409, 594.36]","[-521.372, -410.662, 822.467]","[-494.441, -740.868, 1222.5]","[-498.82, -737.574, 1214.5]",,,,,,
4095,1.9365505885483827e+17,"[-29.822, -9.96345, 3.80938]","[-67.3542, -23.6424, 2.74062]","[-107.83, -40.0952, 1.55938]","[-109.718, -40.9043, 1.50312]","[-159.64, -63.6581, 0.0156212]","[-159.193, -63.4444, 0.0406265]","[-240.054, -106.294, -3.0]","[-322.547, -158.258, -5.4]","[-435.695, -247.221, -9.0]","[-551.491, -365.253, -13.8]","[-651.347, -500.808, -16.2]","[-748.623, -690.882, -27.0]",,,,,,,
4096,2.837276698775388e+17,"[-30.0229, -9.38889, 43.501]","[-68.0379, -23.3454, 96.9078]","[-107.734, -40.2988, 153.467]","[-109.571, -41.1364, 156.11]","[-158.452, -65.8208, 227.872]","[-235.129, -113.843, 347.4]","[-312.631, -176.479, 479.3]","[-410.085, -283.534, 673.84]","[-498.766, -430.517, 905.28]","[-569.29, -657.77, 1225.5]","[-564.48, -647.761, 1217.5]",,,,,,,,
4097,2.117090397829202e+17,"[-32.1323, -3.35569, 20.2998]","[-69.5839, -18.8382, 50.6074]","[-112.072, -32.2911, 84.7908]","[-167.476, -43.4081, 127.397]","[-255.456, -47.2864, 194.3]","[-358.927, -30.6245, 272.4]","[-498.735, 32.4385, 387.4]","[-636.764, 172.735, 536.0]","[-713.867, 397.756, 715.6]","[-370.42, 900.043, 1225.5]",,,,,,,,,
4098,6.665360433857167e+17,"[-31.9148, -3.97784, 5.90306]","[-70.7697, -9.64741, 21.96]","[-115.014, -17.3794, 40.2901]","[-168.432, -28.4416, 62.4962]","[-170.234, -28.851, 63.2522]","[-252.277, -49.6349, 97.6]","[-353.036, -81.8172, 140.8]","[-347.054, -79.703, 138.4]","[-482.377, -134.421, 197.0]","[-623.287, -207.236, 260.4]","[-760.341, -296.484, 325.2]","[-925.765, -433.064, 417.4]",,,,,,,
4099,4.0083411073132134e+17,"[-31.7647, -4.40734, 15.5141]","[-71.4223, -6.95939, 33.0524]","[-115.755, -5.92225, 52.9914]","[-173.597, 1.22083, 79.2999]","[-171.501, 0.842054, 78.3458]","[-256.727, 24.4797, 119.2]","[-352.515, 72.3213, 169.4]","[-470.033, 175.839, 241.4]","[-563.636, 347.467, 333.6]","[-561.426, 340.341, 330.0]","[-574.022, 589.937, 449.8]",,,,,,,,
4100,2.0717712773113446e+17,"[-31.3473, -5.601, 37.6199]","[-71.3307, -9.43518, 85.5752]",,,,,,,,,,,,,,,,,
4101,9.007645931339776e+16,"[-29.2271, -11.6651, 14.5931]","[-31.11, -12.3653, 15.3225]","[-67.0169, -24.3692, 28.9124]","[-110.043, -35.4209, 44.545]","[-166.156, -45.1396, 64.7977]","[-252.226, -50.2327, 95.2]","[-359.777, -39.6446, 133.3]","[-353.787, -40.7841, 131.2]","[-503.758, 6.35781, 186.2]","[-653.088, 103.329, 249.8]","[-780.665, 256.149, 314.4]","[-776.715, 249.717, 314.4]","[-868.892, 538.156, 428.2]",,,,,,
4102,4.1433370833872486e+17,"[-33.0008, -0.871665, 23.8532]","[-72.9228, -0.778827, 62.0419]","[-71.0762, -0.811819, 60.273]","[-117.622, 0.778855, 104.802]","[-115.532, 0.670886, 102.806]","[-171.405, 4.85682, 156.303]","[-261.602, 16.6115, 243.2]","[-354.705, 35.5572, 333.6]","[-496.24, 78.3968, 474.4]","[-490.366, 76.2914, 468.4]","[-645.359, 143.674, 630.0]","[-789.643, 229.106, 786.2]","[-953.973, 360.915, 992.2]",,,,,,
4103,6.034855111635763e+17,"[-28.6173, -13.4092, 50.244]","[-29.6797, -13.9666, 51.9706]","[-64.6891, -32.7301, 109.208]","[-102.328, -55.8675, 172.791]","[-147.69, -88.0216, 252.714]","[-217.45, -149.686, 386.8]","[-283.26, -225.534, 532.4]","[-279.366, -220.461, 523.2]","[-357.685, -347.918, 740.08]","[-415.759, -514.22, 994.6]","[-435.993, -666.982, 1214.5]","[-413.026, -859.771, 1505.5]","[-414.812, -860.096, 1502.5]",,,,,,
4104,5.899768425852436e+17,"[-30.6739, -7.52711, 37.3999]","[-69.9439, -19.2386, 85.2852]","[-111.187, -34.1601, 136.097]","[-162.769, -56.9366, 201.302]","[-238.692, -99.4509, 301.6]","[-321.783, -160.321, 421.0]","[-427.899, -267.108, 594.6]","[-521.02, -411.311, 794.6]","[-583.414, -583.371, 1013.8]","[-606.108, -762.578, 1222.5]",,,,,,,,,
4105,1.5763340866145485e+17,"[-33.0562, -0.713282, 20.8203]","[-31.5253, -0.638107, 19.883]","[-72.225, -3.65317, 44.6718]","[-115.083, -9.23055, 70.7906]","[-115.573, -9.30699, 71.0931]","[-171.136, -20.2315, 105.402]","[-255.544, -46.2569, 159.4]","[-348.771, -89.4173, 222.2]","[-466.991, -172.667, 310.32]","[-587.875, -308.113, 421.0]","[-672.672, -467.464, 531.2]","[-722.782, -722.342, 687.52]",,,,,,,
4106,3.4678012624502784e+17,"[-29.36, -11.285, 59.0636]","[-31.3519, -12.0944, 62.8026]","[-66.2407, -27.2179, 128.911]","[-68.0962, -28.0657, 132.461]","[-106.054, -46.71, 205.93]","[-154.866, -74.0854, 303.152]","[-228.172, -124.311, 457.4]","[-308.995, -194.827, 645.6]","[-304.355, -190.293, 633.8]","[-401.479, -301.162, 894.0]","[-397.55, -296.009, 882.6]","[-496.361, -457.102, 1215.5]","[-552.479, -602.955, 1497.5]",,,,,,
4107,2.792364397559808e+17,"[-29.7342, -10.2147, 32.0549]","[-66.9318, -24.5526, 67.8993]","[-107.412, -42.1361, 107.819]","[-109.047, -42.8948, 109.459]","[-157.373, -66.7547, 158.127]","[-159.099, -67.6669, 159.889]",,,,,,,,,,,,,
4108,3.738007619365765e+17,"[-31.6864, -4.63126, 1.17812]","[-70.6388, -12.2853, -4.80238]","[-113.595, -23.2105, -11.4618]","[-166.686, -40.3162, -20.1927]","[-168.557, -40.9995, -20.5118]","[-252.789, -78.3522, -34.2]","[-336.162, -129.536, -48.6]","[-445.78, -228.916, -71.2]","[-545.314, -371.503, -97.6]","[-610.167, -551.21, -130.0]","[-611.615, -817.901, -168.2]",,,,,,,,
4109,3.0174199966754406e+17,"[-32.1947, -3.17741, 56.1815]","[-71.5906, -8.36464, 125.918]","[-115.553, -15.7602, 204.343]","[-168.745, -27.2697, 300.172]","[-170.633, -27.7283, 303.593]","[-255.088, -51.5707, 458.8]","[-349.168, -86.3899, 636.2]","[-477.407, -149.328, 889.8]","[-629.191, -250.022, 1215.5]","[-749.033, -353.192, 1494.5]","[-862.346, -477.538, 1802.5]","[-861.795, -477.697, 1805.5]",,,,,,,
4110,8.962272522435297e+17,"[-32.9408, -1.04334, 42.3933]","[-31.545, -0.987552, 40.7897]","[-72.9011, -2.96702, 88.3999]","[-116.271, -5.87255, 138.395]","[-170.906, -10.7823, 201.563]","[-257.801, -21.648, 302.4]","[-362.765, -39.7398, 425.4]","[-356.795, -38.567, 418.0]","[-498.16, -71.2944, 585.0]","[-653.601, -118.998, 773.0]","[-797.319, -174.368, 954.0]",,,,,,,,
4111,4.098293527971103e+17,"[-31.1293, -6.22462, 35.8267]","[-70.8103, -11.5789, 86.3459]","[-114.056, -14.29, 141.068]","[-116.027, -14.3333, 143.558]","[-170.978, -13.1477, 213.648]","[-173.066, -12.9982, 216.335]","[-256.356, -1.45969, 324.0]","[-262.454, -0.142924, 332.4]","[-358.85, 30.2244, 462.1]","[-489.372, 105.749, 658.2]","[-616.539, 240.178, 898.56]","[-612.663, 234.657, 890.0]","[-710.918, 463.835, 1214.5]","[-720.067, 687.383, 1502.5]",,,,,
4112,1.8016597532737536e+16,"[-30.4753, -8.09495, 14.117]","[-68.9469, -20.2107, 23.7249]","[-109.917, -35.6871, 34.2007]",,,,,,,,,,,,,,,,
4113,6.169966536430715e+17,"[-29.5421, -10.7642, 30.8175]","[-31.7428, -11.6568, 33.2885]","[-65.9117, -27.9267, 72.7827]","[-67.549, -28.8148, 74.7305]","[-103.958, -50.9606, 119.571]","[-148.191, -86.5766, 178.646]","[-205.862, -152.95, 268.8]","[-259.092, -256.871, 389.6]","[-280.858, -408.83, 547.657]","[-208.24, -626.573, 789.8]","[131.231, -796.91, 1214.5]","[364.198, -732.009, 1494.5]",,,,,,,
4114,8.96227183524053e+17,"[-33.0882, -0.621861, 43.2761]","[-31.5243, -0.618988, 41.443]","[71.3788, -6.41866, 170.898]","[116.452, -12.2156, 223.92]","[170.52, -21.8601, 287.974]","[260.959, -44.581, 397.0]","[255.467, -42.9873, 389.8]","[354.275, -77.9353, 513.8]","[348.343, -75.5039, 506.0]","[478.605, -139.155, 677.2]","[616.435, -233.882, 875.9]","[742.097, -352.744, 1078.6]",,,,,,,
4115,2.747286482405294e+17,"[-29.459, -11.0018, 14.7703]","[-31.5168, -11.9099, 16.1537]","[-66.2971, -29.6893, 40.5419]","[-102.346, -55.8454, 68.2633]","[-141.764, -97.8441, 104.993]","[-189.18, -185.357, 169.4]","[-201.811, -301.939, 243.8]",,,,,,,,,,,,
4116,3.5128296995815424e+17,"[-30.8509, -7.02068, 21.5083]","[-69.4902, -14.9176, 31.9706]","[-71.2502, -15.248, 32.4582]","[-113.315, -22.4838, 43.881]","[-169.708, -30.3319, 59.0784]","[-258.966, -37.9264, 83.2]","[-253.31, -37.5991, 82.0]","[-359.793, -39.8238, 110.8]","[-499.17, -29.8234, 148.0]","[-658.776, -0.244622, 192.2]","[-664.688, 1.21187, 193.8]","[-822.047, 51.2156, 243.8]","[-1009.58, 141.185, 292.8]",,,,,,
4117,7.881379749686149e+17,"[-33.0226, -0.80941, 65.1968]","[-31.531, -0.737949, 62.0583]","[-72.0366, -4.4291, 146.826]","[-115.084, -11.7139, 238.309]","[-169.501, -26.3556, 356.963]","[-171.429, -26.9687, 361.244]","[-251.329, -60.6743, 545.0]","[-336.712, -114.973, 760.9]","[-344.607, -121.137, 782.12]","[-479.366, -271.993, 1218.5]","[-537.216, -386.408, 1495.5]","[-537.961, -387.919, 1498.5]","[-577.652, -518.238, 1794.5]","[-586.503, -670.14, 2155.5]","[-588.119, -668.528, 2147.5]",,,,
4118,8.196572624852091e+17,"[-31.1196, -6.2522, 20.7103]","[-70.0218, -12.7278, 39.8184]","[-114.674, -18.4017, 61.4377]","[-170.444, -22.8218, 88.2508]",,,,,,,,,,,,,,,
4119,9.908042875273216e+16,"[-28.7989, -12.8897, 37.4843]","[-30.0913, -13.5058, 39.1665]","[-65.1766, -32.0627, 86.1086]","[-101.584, -54.7228, 136.71]","[-103.083, -55.724, 138.837]","[-146.854, -88.2871, 204.674]","[-213.382, -151.692, 315.6]","[-275.15, -232.323, 436.6]","[-339.801, -366.703, 614.28]","[-370.849, -550.831, 835.743]","[-344.871, -747.426, 1076.2]","[-298.859, -861.264, 1222.5]",,,,,,,
4120,2.4770313346613248e+17,"[-33.0384, -0.764159, 43.817]","[-31.5253, -0.638107, 41.6344]","[-72.1111, -6.22095, 100.522]","[-114.867, -17.8217, 162.909]","[-166.766, -40.0904, 243.247]","[-168.544, -41.0288, 246.101]","[-242.661, -95.7636, 377.32]","[-309.197, -185.746, 539.257]","[-347.565, -357.407, 794.96]","[-232.602, -612.312, 1215.5]",,,,,,,,,
4121,9.908077235011584e+16,"[-30.7135, -7.41369, 65.7101]","[-69.2425, -19.5738, 149.327]","[-110.09, -36.4782, 241.12]","[-159.976, -63.0465, 359.21]","[-234.333, -117.058, 552.32]","[-229.693, -113.09, 540.0]","[-306.103, -194.096, 772.48]","[-301.875, -188.623, 757.9]","[-308.233, -196.883, 779.72]","[-399.883, -382.177, 1215.5]","[-419.925, -515.132, 1498.5]","[-414.61, -656.254, 1794.5]","[-368.385, -801.237, 2155.5]","[-370.111, -798.669, 2147.5]","[-369.268, -799.83, 2152.5]",,,,
4122,1.9817941176418304e+17,"[-30.9207, -6.82105, 37.7882]","[-70.7288, -17.5475, 79.3602]","[-112.385, -31.6299, 123.339]","[-162.556, -53.1601, 178.086]","[-164.361, -54.0387, 180.107]","[-239.465, -96.3318, 266.4]","[-322.061, -159.571, 370.6]","[-418.58, -266.133, 515.3]","[-504.026, -422.097, 691.6]","[-549.207, -611.971, 889.2]",,,,,,,,,
4123,9.908441448238285e+16,"[-30.7586, -7.28475, 5.02091]","[-68.6001, -20.9579, 11.1455]","[-107.474, -40.8472, 18.3101]","[-109.105, -41.8755, 18.6189]","[-153.712, -75.8344, 29.0122]","[125.92, -7.2367, 1298.0]","[-214.041, -157.755, 49.8]","[-210.659, -150.857, 47.4]","[-242.042, -263.5, 71.2]","[-175.305, -463.935, 113.2]","[300.689, -147.626, 1215.5]",,,,,,,,
4124,2.3870431798755328e+17,"[-32.3304, -2.7893, 21.2465]","[-71.8011, -5.39929, 51.3009]","[-116.017, -7.12244, 85.045]","[-171.979, -7.65603, 127.797]","[-259.552, -4.56772, 194.6]","[-361.163, 4.66515, 272.4]","[-499.696, 27.4501, 379.0]","[-654.071, 67.3115, 500.0]","[-809.873, 123.165, 623.4]","[-1000.8, 216.159, 786.2]",,,,,,,,,
4125,8.962273896824832e+17,"[-30.0216, -9.39265, 11.8076]","[-67.2337, -23.9022, 21.2591]","[-107.901, -43.7826, 31.4181]","[-155.246, -73.5088, 43.5382]","[-222.178, -130.875, 62.8]","[-288.394, -215.356, 88.0]","[-349.563, -359.41, 124.0]","[-357.067, -554.913, 168.2]",,,,,,,,,,,
4126,2.1167378669135462e+17,"[-28.6834, -13.2201, 14.3602]","[-29.829, -13.7995, 14.9107]","[-64.366, -32.3331, 31.9911]","[-102.048, -56.2106, 51.4305]","[-146.5, -89.543, 75.2745]","[-213.024, -152.54, 114.4]","[-208.892, -148.083, 111.6]","[-272.869, -230.391, 156.4]","[-274.635, -233.11, 158.3]","[-338.78, -367.925, 222.2]","[-367.802, -549.646, 300.0]",,,,,,,,
4127,9.052318401581548e+17,"[-32.4569, -2.42735, 31.3845]","[-72.4537, -4.80983, 79.0331]","[-116.115, -6.64036, 130.826]","[-171.447, -7.81168, 196.416]","[-256.75, -6.9656, 297.6]","[-359.184, -1.7214, 419.2]","[-365.419, -1.19627, 427.0]","[-502.366, 13.585, 589.8]","[-654.703, 39.3395, 772.8]","[-663.587, 41.1835, 783.8]","[-657.599, 39.9959, 776.6]","[-813.007, 76.986, 964.8]",,,,,,,
4128,1.98178380972032e+17,"[-31.7911, -4.33162, 11.6689]","[-70.0551, -12.5908, 19.1908]","[-112.341, -25.4124, 27.626]","[-165.066, -47.5682, 38.6865]","[-240.089, -93.808, 55.6]","[-402.918, -298.214, 104.8]","[-443.396, -486.925, 142.0]","[269.073, -89.9248, 1498.5]","[-387.653, -725.224, 189.8]","[506.692, -656.941, 1214.5]",,,,,,,,,
4129,1.9816697353889382e+17,"[-29.899, -9.74329, 21.9215]","[-69.2941, -19.4628, 42.9434]","[-112.047, -26.2957, 65.089]","[-170.169, -30.5149, 95.0318]","[-257.949, -23.7227, 139.6]","[-358.688, 3.55526, 191.3]","[-363.995, 5.61643, 194.6]","[-494.638, 82.7659, 272.4]","[-489.678, 78.7709, 268.8]","[-620.47, 239.444, 372.657]","[-616.962, 232.891, 368.543]","[-676.209, 461.828, 488.0]",,,,,,,
4130,1.9817824353307853e+17,"[-30.783, -7.21491, 1.36655]","[-70.3424, -18.3799, -4.23647]","[-111.986, -32.472, -9.85984]","[-163.0, -53.3784, -16.85]","[-164.834, -54.2068, -17.0889]","[-242.714, -95.5514, -28.6]","[-329.397, -156.863, -43.32]","[-324.521, -152.932, -42.6]","[-429.681, -254.436, -62.8]","[-526.271, -395.402, -86.8]","[-592.293, -565.462, -108.4]","[-614.59, -810.676, -151.6]",,,,,,,
4131,7.385921255951565e+17,"[-30.5955, -7.75135, 22.9263]","[-68.8698, -20.3768, 38.2945]","[-109.1, -37.4125, 54.723]","[-159.005, -64.8131, 75.9846]","[-233.13, -121.919, 110.8]","[-227.97, -117.168, 108.4]","[-298.102, -196.105, 146.8]","[-367.495, -339.178, 206.6]","[-382.85, -535.171, 278.4]","[-286.897, -767.614, 363.4]",,,,,,,,,
4132,4.728781670323323e+17,"[-32.1905, -3.18938, 63.3868]","[-70.6179, -12.3712, 140.802]","[-70.1439, -12.225, 139.927]","[-111.822, -28.5388, 228.339]","[-113.471, -29.3361, 231.973]","[-161.257, -59.6878, 342.197]","[-223.897, -126.807, 521.84]","[-265.753, -241.27, 763.6]","[-266.233, -245.954, 772.88]","[-200.504, -454.897, 1224.5]",,,,,,,,,
4133,6.890558282289644e+17,"[-21.8998, -22.6767, 3.42897]","[-23.0072, -23.8125, 3.19062]","[-50.3638, -50.8803, -2.64378]","[-51.7717, -52.2328, -2.94283]","[-83.0306, -81.5767, -9.54133]","[-125.135, -118.609, -18.1421]","[-195.649, -174.967, -31.8]","[-275.61, -231.62, -48.6]","[-393.739, -302.445, -70.0]","[-544.454, -373.353, -96.4]","[-698.224, -426.865, -119.2]","[-906.79, -471.804, -157.4]","[-903.815, -471.34, -151.6]",,,,,,
4134,1.1259459488920371e+17,"[-27.939, -15.9154, 51.4]","[-63.4697, -34.3995, 118.493]","[-102.396, -52.5074, 190.761]","[-155.057, -73.7951, 286.68]","[-241.451, -100.651, 439.4]","[-344.612, -121.106, 619.2]","[-338.473, -120.204, 608.2]","[-482.825, -131.05, 854.6]","[-856.795, -64.8159, 1497.5]","[-1016.35, 7.31135, 1802.5]",,,,,,,,,
4135,4.77386920620458e+17,"[-21.9187, -22.6555, 10.1381]","[-23.0643, -23.785, 10.6895]","[-50.7444, -49.8577, 23.6156]","[-52.3558, -51.2971, 24.3452]","[-85.4393, -79.1432, 39.1981]","[-129.555, -111.843, 57.9589]","[-203.219, -157.194, 88.0]","[-296.211, -199.855, 122.8]","[-610.297, -253.474, 234.2]","[-785.425, -227.922, 292.8]","[-1016.89, -123.388, 385.0]","[-1010.72, -127.446, 385.0]",,,,,,,
4136,8.106603024325018e+16,"[-22.107, -22.4447, 41.1324]","[-23.3948, -23.6257, 43.1444]","[-53.9868, -47.5484, 88.1596]","[-92.7297, -70.5199, 140.274]","[-92.2576, -70.2871, 139.66]","[-144.485, -91.3167, 205.532]","[-146.533, -91.9332, 208.011]","[80.48, -356.028, 814.4]","[79.1454, -350.119, 807.2]","[80.3749, -492.04, 978.0]","[79.7362, -495.014, 981.4]","[-13.7769, -658.782, 1218.5]","[-204.675, -739.029, 1494.5]","[-401.43, -677.568, 1794.5]",,,,,
4137,2.252706910778163e+16,"[-22.6382, -21.85, 66.3628]","[-24.5019, -23.6418, 72.4656]","[-51.5812, -49.0881, 160.113]","[-85.3609, -79.822, 267.986]","[-127.602, -116.673, 400.318]","[-196.558, -173.506, 610.8]","[-274.537, -233.26, 842.0]","[-406.661, -325.13, 1221.5]","[-407.617, -325.752, 1224.5]","[-505.791, -387.603, 1498.5]","[-617.939, -453.232, 1797.5]","[-747.249, -522.328, 2155.5]",,,,,,,
4138,4.14331852912853e+17,"[-22.4734, -22.0345, 66.2974]","[-23.8099, -23.4257, 70.7449]","[-24.1933, -23.7905, 72.0864]","[-49.4969, -51.005, 159.353]","[-50.6663, -52.3265, 163.514]","[-78.1451, -85.2552, 264.267]",,,,,,,,,,,,,
4139,1.9365657068332646e+17,"[-25.4085, -18.7485, 36.1537]","[-58.9236, -40.6231, 76.2095]","[-60.4879, -41.5696, 78.0416]","[-97.5929, -62.462, 120.542]","[-148.472, -86.217, 176.114]","[-234.77, -115.293, 264.8]","[-229.387, -113.815, 259.2]","[-332.059, -133.765, 360.3]","[-335.038, -134.079, 363.4]","[-479.564, -133.071, 503.6]","[-650.751, -90.045, 675.2]","[-823.285, 9.89496, 872.6]",,,,,,,
4140,4.638770838110208e+17,"[-26.2031, -17.8588, 12.7069]","[-59.6589, -38.7771, 41.2306]","[-61.4541, -40.0084, 42.8006]","[-95.3654, -65.1956, 73.3972]","[-96.9349, -66.4728, 74.8545]","[-136.785, -103.251, 114.284]","[-138.095, -104.623, 115.659]",,,,,,,,,,,,
4141,7.881349513116385e+17,"[-27.358, -16.5659, 22.7697]","[-62.7948, -34.484, 57.0405]","[-104.156, -50.6459, 95.5484]","[-158.325, -65.0238, 143.545]","[-253.337, -71.9756, 225.8]","[-353.517, -55.5416, 310.8]","[-501.206, 19.6076, 450.8]","[-633.148, 187.836, 634.05]","[53.3499, 609.844, 1798.5]","[109.233, 350.796, 2145.5]","[-638.282, 517.807, 926.229]","[-643.59, 503.825, 910.8]","[-426.267, 736.188, 1214.5]","[-423.127, 738.119, 1217.5]","[-157.863, 759.802, 1494.5]",,,,
4142,1.802147661558579e+16,"[-23.7557, -20.5989, 22.9377]","[-54.3781, -46.5159, 43.9013]","[-88.0816, -74.3059, 66.6741]","[-132.505, -109.79, 96.226]","[-200.471, -161.609, 140.8]","[-287.472, -223.77, 197.0]","[-402.427, -299.221, 268.8]","[-397.489, -296.112, 265.2]","[-540.963, -380.861, 352.2]","[-535.727, -377.96, 349.2]","[-682.222, -454.591, 439.0]","[-864.972, -537.042, 542.0]",,,,,,,
4143,1.9816188829761536e+17,"[-26.2738, -17.7798, 16.2772]","[-59.0615, -39.595, 29.4454]","[-60.7188, -40.6846, 30.1077]","[-96.0094, -63.6215, 44.1787]","[-144.395, -94.255, 63.3349]","[-218.535, -139.496, 92.8]","[-307.287, -190.901, 126.4]","[-302.185, -188.01, 124.8]","[-431.52, -257.872, 174.2]","[-573.88, -328.19, 227.0]","[-718.525, -392.728, 282.0]","[-905.407, -466.622, 346.8]",,,,,,,
4144,4.278434764286853e+17,"[-23.4763, -20.9117, 12.6098]","[-55.7671, -45.2385, 21.7291]","[-94.1328, -68.4824, 31.8078]","[-146.416, -92.0598, 44.2106]","[-234.466, -116.522, 64.0]","[-228.686, -115.473, 62.8]","[-341.385, -122.893, 87.4]","[-334.679, -123.185, 85.6]","[-488.883, -90.8144, 121.6]","[-664.307, 38.2712, 171.8]","[-659.059, 32.0082, 169.4]","[-764.654, 304.945, 233.0]","[-763.997, 293.673, 233.0]","[-169.066, 737.78, 1214.5]",,,,,
4145,8.466856634776289e+17,"[-27.902, -15.9568, 54.0361]","[-61.1372, -37.5927, 123.662]","[-95.9355, -63.7121, 200.083]","[-138.372, -100.797, 298.885]","[-200.053, -167.892, 460.2]","[-260.522, -254.684, 646.8]","[-320.345, -385.372, 899.76]","[-358.033, -560.65, 1215.5]","[-360.998, -721.992, 1497.5]","[-329.424, -882.719, 1802.5]",,,,,,,,,
4146,3.3777464497720525e+17,"[-21.6407, -22.9667, 66.2217]","[-22.6227, -23.9978, 69.323]","[-22.9813, -24.3746, 70.4447]","[-50.4036, -52.4866, 155.587]","[-81.1765, -82.9727, 249.623]","[-121.609, -121.377, 370.816]","[-188.399, -180.998, 565.4]","[-190.681, -182.946, 571.8]",,,,,,,,,,,
4147,6.485243249358275e+17,"[-25.6895, -18.4339, 2.69833]","[-56.7378, -44.3458, 10.4186]","[-87.8582, -74.5209, 18.5372]","[-124.383, -118.57, 29.6176]","[-171.553, -196.858, 47.4]","[-207.36, -292.469, 68.8]","[-222.435, -448.176, 102.4]","[-169.205, -635.017, 142.0]","[723.66, -554.122, 1222.5]",,,,,,,,,,
4148,8.917143067673231e+17,"[-28.6398, -15.1308, 37.1086]","[-62.7568, -35.3754, 86.476]","[-98.9846, -59.9703, 141.097]","[-144.257, -95.1361, 212.838]","[-206.087, -152.587, 318.4]","[-274.0, -234.081, 450.1]","[-350.383, -363.389, 637.08]","[-347.524, -357.456, 628.8]","[-407.212, -523.521, 849.32]","[-428.627, -700.954, 1069.6]","[-421.235, -819.654, 1225.5]",,,,,,,,
