,particle_id,hit num1,hit num2,hit num3,hit num4,hit num5,hit num6,hit num7,hit num8,hit num9,hit num10,hit num11,hit num12,hit num13,hit num14,hit num15,hit num16,hit num17,hit num18,hit num19
3398,1.4413188690870272e+17,"[30.7157, 8.90775, -55.6242]","[67.4425, 23.4522, -125.609]","[107.706, 45.02, -206.402]","[152.788, 78.1357, -304.589]","[231.473, 552.333, -1215.5]","[215.341, 147.057, -466.88]","[265.376, 247.264, -663.4]","[279.22, 410.248, -951.75]","[-179.463, 734.298, -2144.5]",,,,,,,,,,
3399,7.340888008456929e+17,"[31.3849, 6.99349, -53.5101]","[70.5264, 16.8076, -116.647]","[111.81, 28.5757, -183.592]","[113.577, 29.112, -186.472]","[165.714, 46.125, -272.139]","[252.591, 80.6637, -418.0]","[247.001, 78.2342, -408.2]","[337.953, 122.301, -566.6]","[335.252, 120.868, -561.6]","[464.227, 199.545, -797.0]","[458.847, 195.877, -787.0]","[590.969, 298.52, -1047.4]","[788.734, 515.185, -1502.5]","[669.582, 373.218, -1214.5]",,,,,
3400,3.918170845914071e+17,"[30.3997, 9.81131, -13.0434]","[68.0587, 23.3005, -42.9696]","[108.106, 39.5125, -75.1871]","[159.187, 63.454, -117.368]","[239.49, 108.572, -187.0]","[317.675, 162.87, -258.8]","[429.812, 262.229, -373.0]","[531.495, 385.767, -494.0]","[620.629, 540.017, -634.2]","[693.336, 755.128, -797.0]","[691.441, 747.446, -797.0]",,,,,,,,
3401,2.612130389950464e+17,"[30.2124, 10.347, -15.7878]","[66.0266, 27.6791, -34.2353]","[67.6653, 28.6556, -35.1225]","[102.543, 53.2017, -55.1463]","[104.1, 54.4766, -56.0834]","[143.587, 95.1323, -82.3513]","[187.977, 181.677, -126.4]","[195.17, 308.341, -182.84]",,,,,,,,,,,
3402,6.89054110242046e+17,"[31.2966, 7.24606, -54.0934]","[69.8302, 13.5171, -115.371]","[71.9329, 13.7769, -118.685]","[115.62, 17.1266, -187.714]","[171.878, 15.5302, -276.26]","[265.218, -1.06645, -424.6]","[259.261, 0.498132, -415.0]","[363.431, -39.1933, -588.6]","[357.581, -36.2932, -578.7]","[487.515, -126.912, -824.6]","[483.146, -122.732, -815.48]","[615.505, -699.972, -1805.5]","[650.453, -514.09, -1497.5]",,,,,,
3403,3.647934939623588e+17,"[30.5694, 9.32598, -21.5197]","[69.6006, 19.9783, -48.8483]","[112.601, 30.0168, -78.7847]","[166.223, 40.1401, -115.801]","[168.251, 40.4726, -117.198]","[255.146, 50.8931, -176.6]","[356.506, 54.3644, -245.0]","[500.579, 42.6127, -343.6]","[494.38, 43.4645, -339.6]","[659.668, 7.6914, -455.5]","[821.53, -53.4363, -569.4]","[1003.41, -161.509, -715.6]",,,,,,,
3404,7.070734565538529e+17,"[32.5097, 3.77644, -5.84711]","[70.0635, 14.6548, -12.389]","[113.164, 29.9833, -20.0201]","[163.523, 52.2133, -29.5979]","[242.342, 97.0527, -45.0]","[320.214, 156.019, -62.8]","[423.725, 269.63, -90.4]","[419.624, 263.994, -89.2]","[505.785, 419.281, -120.4]","[550.977, 614.525, -157.4]","[550.571, 610.219, -151.6]","[521.027, 875.25, -200.6]",,,,,,,
3405,6.305199594699489e+17,"[25.4755, 19.4166, -24.2609]","[57.1576, 44.6324, -66.55]","[90.1572, 72.3084, -111.626]","[132.497, 109.797, -170.95]",,,,,,,,,,,,,,,
3406,6.530257942594191e+17,"[28.5762, 15.9453, -31.8756]","[65.5052, 31.6128, -61.8181]","[108.227, 43.2674, -94.9979]","[163.959, 50.0329, -138.327]","[261.978, 38.461, -211.7]","[256.081, 39.9972, -207.56]","[360.746, -6.66197, -292.8]","[355.724, -3.38497, -288.0]","[480.473, -142.187, -430.3]","[449.861, -482.472, -705.495]","[459.275, -468.661, -692.5]","[481.834, -609.577, -2944.5]",,,,,,,
3407,7.566157325145211e+17,"[26.1485, 18.6633, -19.7902]","[59.2561, 40.168, -51.6482]","[60.9115, 41.1801, -53.2185]","[97.1005, 62.2825, -87.0739]","[147.495, 87.4672, -132.787]","[236.209, 121.825, -210.2]","[230.045, 119.878, -204.2]","[329.215, 145.252, -287.6]","[479.173, 158.569, -407.8]","[473.059, 158.607, -403.0]","[643.338, 139.608, -540.8]","[817.054, 79.2722, -694.0]","[1017.21, -60.0304, -889.2]",,,,,,
3408,5.314363696212869e+17,"[24.9896, 19.9606, -25.7682]","[43.9194, 57.0171, -46.2494]","[61.2504, 99.0104, -68.7459]","[77.8923, 152.765, -96.989]","[94.137, 241.71, -142.9]","[95.8868, 349.295, -197.0]","[65.4092, 496.725, -272.4]","[-20.1843, 658.425, -364.429]","[-17.7969, 655.235, -362.4]","[-170.303, 797.668, -466.4]","[-503.441, 888.605, -645.0]",,,,,,,,
3409,3.287788531556024e+17,"[27.7665, 16.8518, -64.6431]","[62.5895, 35.6045, -142.786]","[101.682, 53.6385, -228.382]","[103.517, 54.4077, -232.345]","[155.838, 73.5103, -344.087]","[239.891, 94.6104, -518.4]","[343.766, 104.755, -730.4]","[491.886, 90.1761, -1033.6]",,,,,,,,,,,
3410,7.836311455258378e+17,"[22.6075, 22.6276, -58.0978]","[24.0016, 23.8829, -61.8479]","[53.5911, 47.2397, -137.513]","[92.2383, 70.3056, -228.199]","[145.294, 91.0855, -343.009]","[147.392, 91.7311, -347.353]","[581.378, -180.171, -1495.5]","[529.544, -55.0984, -1221.5]","[237.398, 104.68, -529.4]","[346.07, 87.1987, -748.6]",,,,,,,,,
3411,8.196570563267789e+17,"[28.6456, 15.8675, -23.2329]","[64.1555, 33.4606, -51.5187]","[103.792, 50.2947, -82.186]","[158.082, 69.2091, -123.24]","[244.159, 89.7143, -186.2]","[344.357, 100.247, -258.0]","[491.878, 90.3359, -364.0]","[660.542, 39.9399, -488.48]","[654.639, 42.5189, -484.4]","[820.756, -56.7674, -623.4]","[992.521, -253.933, -807.8]","[988.527, -247.116, -797.0]",,,,,,,
3412,5.674778110239703e+17,"[28.2035, 16.3625, -42.451]","[101.876, 54.2589, -148.539]","[103.486, 55.2295, -150.943]","[148.96, 85.5938, -221.166]","[216.527, 144.25, -336.0]","[283.563, 224.934, -469.28]","[279.898, 219.646, -461.6]","[281.741, 222.248, -465.4]","[353.144, 359.482, -662.04]","[390.431, 527.878, -880.8]","[353.001, 783.915, -1217.5]","[353.334, 794.953, -1225.5]",,,,,,,
3413,6.260090755780444e+17,"[27.0389, 17.6664, -2.06562]","[59.2565, 42.7021, -5.49688]","[90.8221, 72.3557, -8.87188]","[128.037, 116.331, -13.2031]","[173.779, 194.289, -21.0]","[205.439, 298.441, -31.8]","[200.954, 458.666, -46.2]","[-450.624, 707.238, -1217.5]",,,,,,,,,,,
3414,3.107618433060045e+17,"[29.6828, 14.7063, -8.29892]","[64.6826, 32.739, -25.4403]",,,,,,,,,,,,,,,,,
3415,2.2519441245863936e+16,"[24.7192, 20.2634, -58.6085]","[56.2498, 44.7946, -132.75]","[91.6388, 70.8825, -214.378]","[137.632, 102.331, -317.877]","[139.354, 103.459, -321.71]","[578.44, 300.461, -1218.5]","[214.332, 149.445, -485.0]","[301.449, 196.055, -668.4]","[430.586, 252.127, -930.0]","[885.855, 355.651, -1802.5]","[885.567, 354.914, -1805.5]","[723.757, 333.904, -1494.5]",,,,,,,
3416,4524490348298240.0,"[23.4554, 21.6783, -16.9603]","[25.1218, 23.3431, -17.6846]","[50.6089, 50.655, -29.5241]","[51.9066, 52.1506, -30.1527]","[78.1975, 85.2158, -43.7471]","[108.629, 132.636, -61.9657]","[109.579, 134.336, -62.6017]","[144.973, 212.067, -90.4]","[169.63, 316.673, -125.2]","[164.702, 472.681, -175.8]","[93.7219, 653.003, -237.8]","[-76.7586, 816.874, -314.4]",,,,,,,
3417,1.531293279977472e+17,"[24.9209, 20.0375, -27.5944]","[52.2852, 49.1133, -59.7917]","[76.9801, 85.5127, -94.8218]","[77.9868, 87.2965, -96.4371]","[100.782, 139.192, -142.112]","[114.415, 232.944, -216.2]","[84.0583, 351.463, -308.667]","[-92.3174, 491.907, -479.85]",,,,,,,,,,,
3418,8.466782417741414e+17,"[21.7234, 23.6174, -14.3523]","[22.5619, 24.5767, -14.7185]","[46.6018, 55.3827, -26.2489]","[70.445, 92.2325, -39.4756]","[96.0331, 143.792, -56.8249]","[122.298, 231.157, -84.4]","[128.004, 336.752, -116.8]","[88.9287, 492.278, -164.6]","[-50.8527, 661.143, -233.0]","[-469.164, 719.865, -1217.5]","[-492.457, 716.599, -1225.5]","[-361.474, 736.0, -325.2]",,,,,,,
3419,4.728843517852385e+17,"[22.8626, 22.342, -21.6105]","[24.3379, 23.7208, -22.6478]","[52.1896, 49.2013, -41.9493]","[85.5572, 77.4224, -64.3372]","[87.0047, 78.5843, -65.2927]",,,,,,,,,,,,,,
3420,4.504149384863744e+16,"[28.2378, 16.3241, -38.9569]",,,,,,,,,,,,,,,,,,
3421,2.4769887285857485e+17,"[23.1335, 22.0387, -3.71657]","[24.6909, 23.5507, -4.34861]","[51.2484, 50.0669, -15.2768]","[52.77, 51.6245, -15.9131]","[82.0681, 82.3013, -28.2458]","[118.992, 123.432, -44.2528]","[120.284, 124.917, -44.8248]","[173.603, 189.962, -69.2]","[234.007, 273.205, -98.8]","[306.778, 391.081, -139.6]","[380.345, 541.696, -187.4]","[436.46, 694.359, -233.0]","[485.171, 899.691, -292.8]","[484.012, 892.664, -292.8]",,,,,
3422,4.0082345921242726e+17,"[23.8482, 21.2385, -59.9789]","[54.7324, 46.1901, -124.22]","[91.1181, 72.0708, -197.101]","[138.927, 100.925, -287.996]","[221.913, 139.123, -437.4]","[318.419, 169.398, -602.4]","[466.694, 188.108, -848.3]","[985.031, -8.16672, -1805.5]","[985.999, -7.22285, -1802.5]","[844.373, 95.3287, -1497.5]",,,,,,,,,
3423,1.531356501896069e+17,"[26.3242, 18.4664, -50.2375]","[92.4937, 70.7469, -176.953]","[133.754, 107.961, -260.506]","[197.22, 172.442, -396.6]","[260.848, 248.768, -545.6]","[338.099, 364.114, -754.0]","[413.805, 516.347, -1009.48]","[497.656, 836.982, -1502.5]","[457.169, 644.494, -1214.5]",,,,,,,,,,
3424,3.287715688910684e+17,"[27.2523, 17.4274, -26.6]","[61.7532, 36.7493, -58.9199]","[153.951, 76.3721, -140.919]","[153.466, 76.2074, -140.499]","[241.759, 99.4083, -214.2]","[342.975, 110.783, -295.6]","[491.432, 99.0045, -413.8]","[660.591, 40.345, -557.6]","[654.686, 43.3255, -552.32]","[814.788, -69.3304, -704.8]","[970.97, -308.655, -943.2]",,,,,,,,
3425,4.233394644844544e+17,"[27.5992, 17.0391, -14.6867]","[61.5837, 36.9814, -44.2268]","[100.312, 58.3411, -77.4498]","[150.35, 83.8151, -119.721]","[236.113, 122.213, -190.4]","[230.102, 119.742, -185.8]","[326.498, 156.227, -262.8]","[320.862, 154.269, -258.8]","[464.972, 196.091, -371.0]","[459.213, 194.664, -367.0]","[619.889, 225.021, -489.6]","[787.047, 237.807, -612.6]","[995.392, 227.943, -775.4]","[992.39, 228.284, -769.6]",,,,,
3426,1.3061057394665062e+17,"[21.2732, 24.1214, -53.43]","[21.9258, 24.8832, -55.0935]","[46.5395, 54.8409, -119.634]","[73.4187, 90.5118, -193.968]","[104.803, 136.972, -287.33]","[148.254, 213.182, -433.6]","[189.175, 305.403, -601.4]","[230.971, 445.589, -846.5]","[240.273, 825.791, -1494.5]","[241.034, 835.506, -1502.5]",,,,,,,,,
3427,6.53022976760873e+17,"[28.7567, 15.7431, -55.3122]",,,,,,,,,,,,,,,,,,
3428,1.756414162596004e+17,"[25.0369, 19.9077, -1.01595]","[24.6494, 19.5983, -0.938101]","[56.3794, 45.3481, -7.31042]","[89.8835, 73.2589, -14.0924]","[132.488, 109.806, -22.8781]","[199.116, 169.398, -36.6]","[269.409, 235.68, -52.0]","[271.581, 237.779, -52.2]","[367.433, 334.127, -73.6]","[476.342, 453.366, -100.0]","[581.89, 580.371, -130.0]","[577.812, 575.234, -130.0]","[702.926, 742.671, -157.4]",,,,,,
3429,4.6387543454357914e+17,"[25.2742, 19.642, -8.46279]","[57.7503, 44.0873, -17.4716]","[93.4203, 69.8552, -27.2371]","[138.737, 101.131, -39.4615]","[214.238, 149.666, -59.2]","[296.985, 198.319, -80.8]","[425.564, 264.938, -112.0]","[420.378, 262.449, -110.8]","[570.654, 328.291, -148.0]","[725.145, 383.159, -179.0]","[924.806, 436.347, -233.0]",,,,,,,,
3430,5.674835834600161e+17,"[23.2555, 21.9021, -61.502]","[24.5941, 23.5974, -66.596]","[49.6731, 53.5114, -158.438]","[78.5527, 84.3286, -257.414]","[119.252, 122.598, -388.674]","[120.826, 123.964, -393.572]","[548.977, 301.895, -1498.5]","[432.682, 282.236, -1221.5]","[193.217, 178.872, -607.2]","[284.182, 230.294, -852.6]","[278.332, 227.458, -837.0]","[820.557, 288.046, -2147.5]","[820.688, 286.972, -2152.5]",,,,,,
3431,6.530227706024428e+17,"[23.7552, 21.3427, -6.73438]","[50.7018, 50.5695, -6.05938]","[51.9707, 52.1115, -6.00312]","[77.1339, 86.0166, -5.44062]","[78.2491, 87.7167, -5.38438]","[105.833, 136.404, -4.82188]","[136.932, 222.714, -4.2]",,,,,,,,,,,,
3432,1.441194486834135e+17,"[29.096, 15.3633, -1.05313]","[63.3669, 34.5403, -3.13438]","[101.644, 57.4905, -5.52637]","[148.11, 87.484, -8.42188]","[221.451, 140.217, -12.6]","[297.829, 203.234, -17.4]","[402.299, 306.245, -23.4]","[397.815, 301.383, -23.4]","[502.574, 430.019, -29.4]","[591.516, 571.759, -37.8]","[678.917, 762.393, -48.6]",,,,,,,,
3433,2.2522396183363584e+16,"[22.0231, 23.2818, -9.89386]","[22.9808, 24.3748, -10.3633]","[48.38, 54.2993, -23.3924]","[74.6174, 89.8182, -37.9925]","[103.854, 137.497, -56.4291]","[140.077, 216.189, -84.4]","[168.012, 317.915, -119.2]","[176.614, 473.682, -170.6]","[177.075, 466.362, -168.2]","[139.146, 644.115, -227.0]","[40.6516, 814.797, -292.8]","[-208.502, 996.899, -395.8]",,,,,,,
3434,7.971394705067868e+17,"[25.5756, 19.3046, -62.5649]","[54.7878, 46.8118, -144.778]","[83.1713, 80.8509, -234.487]","[112.103, 130.335, -349.807]","[-66.366, 598.347, -1495.5]","[-67.6953, 598.985, -1498.5]","[44.8976, 524.107, -1221.5]","[140.285, 216.014, -535.28]","[142.453, 331.502, -771.4]","[142.927, 327.752, -764.0]",,,,,,,,,
3435,7.521025808798843e+17,"[27.7944, 16.8205, -16.0236]","[60.9623, 37.8321, -30.6767]","[97.7662, 62.2494, -47.2195]","[144.39, 94.9914, -68.6212]","[214.659, 148.671, -102.4]","[289.834, 212.498, -139.6]","[391.897, 311.375, -192.6]","[499.671, 434.667, -254.6]","[593.666, 563.494, -314.4]","[700.107, 746.332, -395.8]",,,,,,,,,
3436,8.196565752904417e+17,"[22.3229, 22.9462, -24.4398]","[23.5003, 24.1245, -25.7287]","[51.2589, 50.0572, -54.8787]","[52.9218, 51.5321, -56.5866]","[85.6169, 79.0095, -89.2064]","[129.826, 111.592, -130.851]","[206.177, 158.056, -199.4]",,,,,,,,,,,,
3437,3.60296216526848e+17,"[24.1, 20.9567, -42.2597]","[57.5184, 43.6279, -89.7403]","[97.1619, 62.9909, -140.747]","[96.6784, 62.8005, -140.147]","[152.358, 78.7868, -206.099]","[49.5577, -389.883, -1498.5]","[256.854, -456.06, -1224.5]","[249.564, 81.2387, -318.0]","[242.973, 82.1597, -310.8]","[362.507, 37.0053, -455.8]","[356.755, 40.7381, -447.571]","[477.988, -140.493, -707.9]",,,,,,,
3438,3.2876668980822016e+17,"[23.3804, 21.7623, -9.17206]","[25.111, 23.3483, -9.81848]","[53.0511, 48.409, -20.4196]","[86.2495, 76.7562, -32.7302]","[87.763, 78.0133, -33.2848]","[130.017, 112.09, -48.6091]","[199.153, 163.725, -73.2]","[285.368, 221.356, -102.4]","[406.428, 291.025, -142.0]","[553.835, 360.212, -188.6]","[706.153, 415.721, -233.0]","[905.676, 465.826, -292.8]",,,,,,,
3439,5.674686026140877e+17,"[22.9558, 22.2377, -28.777]","[24.4869, 23.649, -30.5483]",,,,,,,,,,,,,,,,,
3440,6.890671669426258e+17,"[27.9347, 16.6634, -12.3663]","[63.4628, 34.4089, -22.5213]","[104.088, 50.7531, -33.4918]","[158.221, 66.2406, -47.7033]",,,,,,,,,,,,,,,
3441,1.6214257456644096e+17,"[25.8826, 18.9609, -26.6312]","[57.4596, 44.3546, -60.6922]","[89.4966, 72.9441, -96.677]","[129.244, 112.804, -143.965]","[130.628, 114.297, -145.674]","[189.285, 185.187, -223.4]","[240.971, 264.794, -303.6]","[301.613, 400.574, -429.64]","[339.839, 569.554, -577.08]","[341.664, 746.015, -726.4]","[286.26, 974.889, -928.35]",,,,,,,,
3442,7.746199605414461e+17,"[23.249, 21.9094, -2.02902]","[24.9492, 23.4263, -2.42502]","[54.1462, 47.4018, -8.8371]","[90.2304, 72.9251, -16.1936]","[138.646, 101.23, -25.4656]","[223.226, 136.016, -40.2]","[326.075, 157.936, -58.0]","[319.797, 157.144, -56.8]","[476.617, 155.276, -84.4]","[470.541, 156.213, -83.2]","[650.727, 95.8983, -116.8]","[822.142, -50.8065, -157.4]","[817.123, -44.5107, -157.4]","[819.777, -47.8829, -151.6]","[814.65, -41.4786, -151.6]","[935.964, -415.686, -222.2]","[936.663, -402.65, -222.2]",,
3443,4.008214663476019e+17,"[23.0193, 22.1666, -4.03437]","[24.6399, 23.5753, -3.75312]","[54.6141, 46.2989, 1.46447]","[94.1738, 68.4429, 7.30805]","[147.572, 87.3692, 14.5531]","[242.967, 94.5289, 25.8]","[356.413, 59.4035, 42.6]","[489.269, -97.4126, 67.6]","[787.105, 257.175, 2947.5]",,,,,,,,,,
3444,2.2518314246445466e+17,"[23.2411, 21.9182, -36.8506]","[24.902, 23.449, -39.9372]","[51.5737, 49.095, -90.7187]","[82.7407, 81.7949, -152.976]","[118.261, 123.376, -228.613]","[119.462, 124.867, -231.265]","[169.832, 194.315, -349.6]","[219.503, 280.762, -487.2]","[274.526, 414.315, -686.8]","[311.806, 579.941, -923.28]","[315.961, 789.116, -1214.5]",,,,,,,,
3445,3.963191036708127e+17,"[27.0788, 17.6217, -23.7942]","[62.1366, 36.2245, -49.4108]","[102.354, 52.5746, -77.4716]","[157.505, 66.5161, -114.576]","[159.616, 66.8828, -115.97]","[253.39, 71.3579, -177.5]","[500.011, -52.6432, -363.571]","[497.672, -49.98, -361.2]","[589.54, -293.412, -540.8]",,,,,,,,,,
3446,3.0625494514375066e+17,"[23.5216, 21.6042, -13.3391]","[25.2208, 23.2954, -14.3965]","[50.9016, 50.3858, -31.3174]","[52.2585, 51.9362, -32.2493]","[78.6873, 84.847, -51.0113]","[109.145, 131.7, -75.8997]","[110.145, 133.458, -76.7985]","[145.86, 211.32, -114.4]","[172.23, 318.417, -161.72]","[169.772, 470.092, -228.2]","[101.345, 647.786, -310.5]",,,,,,,,
3447,5.224198245177098e+17,"[21.7294, 23.6107, -6.03634]","[22.599, 24.5588, -6.35569]","[48.3519, 54.3164, -15.9332]","[76.0786, 88.9727, -26.6032]","[108.406, 132.783, -39.7324]","[109.513, 134.372, -40.2003]","[157.556, 208.484, -61.6]","[204.653, 295.078, -85.6]","[259.017, 427.75, -120.4]","[301.289, 591.523, -161.0]","[318.868, 756.257, -200.6]","[304.194, 976.491, -254.6]",,,,,,,
3448,7.566227419011482e+17,"[25.0492, 19.8939, -59.8298]","[58.2705, 43.6088, -143.979]","[94.1315, 65.926, -231.211]","[95.7917, 66.8859, -235.166]","[145.383, 93.1826, -351.395]","[144.128, 92.5776, -348.507]","[685.146, 129.697, -1495.5]","[553.902, 157.528, -1218.5]","[224.555, 125.249, -528.4]","[327.517, 152.111, -747.4]","[322.042, 151.087, -735.7]","[471.929, 163.846, -1046.8]","[963.967, -11.7111, -2155.5]","[814.405, 75.5063, -1797.5]",,,,,
3449,4.683808208773448e+17,"[22.7892, 22.4241, -39.5778]","[24.1483, 23.8122, -42.4256]","[49.8052, 50.7215, -97.0428]","[51.0605, 52.0863, -99.7545]","[79.3939, 84.3149, -162.673]","[114.625, 128.071, -244.655]","[166.288, 202.935, -377.8]","[213.859, 286.204, -518.4]","[270.495, 417.807, -729.2]","[314.596, 581.558, -978.76]","[313.957, 578.33, -973.8]","[324.801, 940.476, -1505.5]","[334.763, 746.525, -1217.5]",,,,,,
3450,7.160806558085939e+17,"[24.6118, 20.3836, -45.6715]","[57.377, 43.758, -93.8766]","[95.1291, 65.4856, -145.296]","[96.9795, 66.4299, -147.743]","[146.738, 88.4357, -211.389]","[235.539, 112.186, -318.8]","[345.153, 116.981, -448.0]","[339.166, 117.402, -441.1]","[498.358, 78.0835, -634.68]","[492.373, 80.7086, -627.0]","[660.427, -41.6057, -873.6]","[662.809, -44.3288, -877.4]","[657.851, -38.6187, -869.0]","[734.807, -524.331, -1502.5]","[737.221, -518.068, -1494.5]","[733.002, -525.367, -1505.5]","[773.277, -297.912, -1214.5]",,
3451,5.674600126794957e+17,"[21.6901, 23.6547, -10.6664]","[22.5581, 24.5785, -11.0198]","[49.6762, 51.5127, -21.5846]","[50.9602, 52.7272, -22.0662]","[83.3739, 81.3181, -34.055]","[128.522, 115.95, -50.0681]","[200.76, 161.145, -74.4]","[294.103, 204.034, -103.6]","[434.666, 241.718, -144.7]","[611.407, 249.134, -194.6]","[797.265, 209.681, -243.8]","[790.629, 212.015, -243.8]","[1018.21, 81.9704, -325.2]","[1012.22, 86.9381, -314.4]",,,,,
3452,7.385911635224822e+17,"[22.8892, 22.3123, -10.3589]","[24.4045, 23.6888, -11.2884]","[53.5343, 47.9645, -28.6231]","[89.4992, 73.6288, -48.9701]","[137.901, 101.308, -74.786]","[220.232, 135.48, -115.6]","[329.174, 157.763, -165.8]","[322.964, 157.133, -163.4]","[480.404, 149.29, -235.4]","[656.64, 77.2212, -321.6]","[650.787, 81.0413, -318.343]","[817.741, -95.8975, -428.2]",,,,,,,
3453,2.3869455982185677e+17,"[25.2886, 19.626, -60.2872]","[58.2533, 42.9521, -126.012]","[94.8319, 65.8503, -196.108]","[96.5431, 66.8499, -199.326]","[144.436, 92.1836, -286.894]","[146.193, 93.0331, -290.053]","[227.051, 126.964, -431.4]","[329.526, 156.34, -602.6]","[323.738, 155.045, -593.0]","[469.392, 175.602, -828.6]","[875.4, 98.9859, -1497.5]","[875.201, 97.5668, -1502.5]",,,,,,,
3454,1.6214236840801075e+17,"[28.0425, 16.5428, -2.79688]","[62.8961, 35.1848, -6.66779]","[101.919, 54.1915, -10.8969]","[103.675, 54.9975, -11.0659]","[154.046, 76.228, -16.3531]","[240.198, 105.711, -24.6]","[336.316, 128.914, -34.2]","[480.946, 145.206, -48.6]","[643.521, 136.814, -65.2]","[811.345, 98.8291, -86.8]","[1022.0, 0.504933, -108.4]","[1016.08, 4.12373, -108.4]",,,,,,,
3455,5.224269713432904e+17,"[28.7526, 15.7477, -62.6863]","[64.4881, 33.0053, -141.597]","[64.0251, 32.7997, -140.586]","[104.39, 49.3467, -227.313]","[157.919, 66.7892, -339.543]","[159.907, 67.3418, -343.655]","[592.216, 45.7769, -1218.5]","[242.345, 84.6964, -511.6]","[345.414, 92.1958, -717.4]","[498.245, 74.1932, -1022.5]","[936.853, -227.03, -2152.5]","[833.82, -105.599, -1797.5]","[833.344, -104.587, -1794.5]",,,,,,
3456,3.197578412860375e+17,"[29.0153, 15.4536, -5.30614]","[64.6689, 32.7577, -19.1624]","[104.531, 50.0516, -34.3607]","[158.097, 70.086, -54.6705]","[240.109, 93.7303, -85.6]","[342.754, 112.462, -122.8]","[490.362, 119.817, -174.2]","[484.298, 119.948, -173.0]","[653.673, 101.158, -233.0]","[815.122, 52.2813, -292.8]","[1019.68, -62.6212, -374.2]",,,,,,,,
3457,8.646917469304259e+17,"[28.481, 16.0519, -37.6839]","[64.6772, 31.9069, -82.9271]","[107.467, 44.4719, -133.354]",,,,,,,,,,,,,,,,
3458,4.504932785219174e+16,"[27.7197, 16.9041, -29.98]","[61.9996, 35.5727, -78.9375]","[101.356, 54.1556, -133.466]","[103.104, 54.9151, -135.849]","[155.005, 74.7742, -205.737]","[239.173, 97.5096, -315.2]","[345.908, 111.23, -452.2]","[491.211, 103.299, -637.5]","[658.291, 54.3205, -859.16]","[886.288, -103.589, -1222.5]","[885.762, -99.9055, -1214.5]","[895.504, -106.119, -1225.5]",,,,,,,
3459,7.566158012339978e+17,"[29.6861, 14.7027, -38.4176]","[64.1586, 32.617, -90.4688]","[102.387, 53.4493, -148.838]","[104.138, 54.4301, -151.531]","[151.765, 82.0061, -225.363]","[223.694, 127.288, -339.2]","[308.858, 186.663, -478.4]","[418.49, 273.079, -665.8]","[539.524, 383.957, -886.0]","[534.927, 379.437, -877.2]","[708.132, 572.891, -1225.5]","[702.101, 565.609, -1214.5]",,,,,,,
3460,3.6479459347398656e+17,"[21.8899, 23.431, -25.2194]","[22.8841, 24.4214, -26.3303]","[87.7616, 74.6139, -92.4682]","[138.392, 100.775, -138.45]","[227.227, 126.547, -213.8]","[333.285, 128.815, -298.8]","[497.969, 64.7372, -439.0]","[644.192, -163.578, -662.455]","[641.841, -152.864, -653.4]",,,,,,,,,,
