,particle_id,hit num1,hit num2,hit num3,hit num4,hit num5,hit num6,hit num7,hit num8,hit num9,hit num10,hit num11,hit num12,hit num13,hit num14,hit num15,hit num16,hit num17,hit num18,hit num19
3751,7.115795988018627e+17,"[-22.9089, 22.3562, -12.9863]","[-24.1428, 23.4623, -13.2224]","[-53.8063, 49.1892, -18.6011]",,,,,,,,,,,,,,,,
3752,1.3511781570628813e+17,"[-14.9619, 29.4546, -40.3509]","[-34.5641, 62.7363, -98.8925]","[-58.8084, 100.57, -166.992]","[-90.906, 145.916, -251.253]","[-149.342, 217.596, -391.8]","[-217.248, 287.439, -540.2]","[-325.047, 376.709, -753.2]","[-468.033, 465.721, -1012.0]","[-763.324, 571.439, -1505.5]","[-589.19, 520.855, -1217.5]",,,,,,,,,
3753,5.404484479588762e+16,"[-18.2099, 26.5534, -0.546879]","[-17.9328, 26.137, -0.620314]","[-39.1328, 59.3991, 4.98092]","[-40.2364, 61.2061, 5.27187]","[-61.464, 97.7675, 11.1573]","[-87.8706, 148.493, 19.0705]","[-122.985, 228.732, 31.4]","[-156.094, 329.587, 45.0]","[-154.545, 323.924, 45.0]","[-183.07, 461.793, 63.1]","[-192.051, 628.719, 85.6]","[-171.679, 804.045, 108.4]","[-172.993, 797.437, 108.4]","[-104.919, 1013.06, 140.8]",,,,,
3754,8.737014888058061e+17,"[-19.3752, 25.5125, -12.2684]","[-44.9356, 56.8279, -27.1478]","[-73.9527, 89.1626, -43.0345]","[-114.056, 129.127, -63.834]","[-182.945, 187.187, -96.8]","[-263.561, 241.991, -133.0]","[-397.721, 308.786, -188.6]","[-560.428, 355.437, -251.48]","[-726.911, 369.886, -314.4]","[-969.2, 333.134, -406.6]",,,,,,,,,
3755,1.981600328717435e+17,"[-23.2191, 22.0792, -36.8215]","[-24.3182, 23.0982, -38.5417]",,,,,,,,,,,,,,,,,
3756,1.4411539423428608e+17,"[-19.8453, 25.0927, -54.4758]","[-43.7233, 57.4147, -129.778]","[-68.6018, 94.0087, -212.993]","[-97.5344, 140.938, -316.674]","[-98.5302, 142.642, -320.377]","[-246.825, 596.57, -1218.5]","[-138.882, 218.795, -481.6]","[-178.598, 311.846, -671.2]","[-219.843, 445.493, -932.4]","[-243.681, 909.988, -1802.5]","[-253.803, 744.319, -1497.5]",,,,,,,,
3757,8.376783955034112e+17,"[-18.1577, 26.6, 0.164563]","[-17.8683, 26.1947, 0.250904]","[-43.5417, 58.3435, -6.52886]","[-73.4778, 89.6561, -13.6846]","[-116.056, 126.78, -23.2232]","[-191.417, 176.268, -39.0]","[-285.972, 214.099, -55.6]","[-445.369, 232.141, -82.0]","[-437.678, 232.535, -80.8]","[-630.996, 185.404, -114.4]","[-819.447, 31.456, -157.4]","[-815.501, 36.6938, -151.6]",,,,,,,
3758,6.575263702298132e+17,"[-22.9462, 22.3229, -5.77813]","[-24.1238, 23.5017, -5.77813]","[-50.6678, 50.5949, -6.11563]","[-52.061, 52.0536, -6.17188]","[-81.1239, 83.6318, -6.56562]","[-117.006, 125.665, -7.18438]","[-171.944, 197.53, -7.8]","[-229.699, 284.482, -9.0]","[-226.331, 279.07, -9.0]","[-295.119, 404.238, -11.4]","[-358.136, 558.181, -12.6]","[-402.227, 718.24, -16.2]","[-429.262, 926.874, -16.2]",,,,,,
3759,5.314273673698345e+17,"[-16.5502, 28.0358, -40.3771]","[-37.8189, 60.3588, -80.5348]","[-64.1375, 95.5889, -126.143]","[-101.987, 139.192, -185.788]","[-165.276, 198.188, -274.8]","[-255.035, 260.293, -386.5]","[-383.112, 318.017, -530.24]","[-559.585, 351.947, -712.0]","[-747.764, 339.08, -900.0]",,,,,,,,,,
3760,7.115705278309335e+17,"[-23.1699, 22.1231, -34.979]","[-24.3191, 23.0965, -36.214]","[-55.1091, 47.0509, -68.2759]","[-92.0396, 69.7899, -103.448]","[-144.397, 92.5795, -150.407]","[-146.307, 93.2254, -152.065]","[-234.555, 111.743, -225.8]","[-343.625, 101.127, -316.8]","[-499.238, 14.1398, -462.92]","[-745.129, -251.416, -2947.5]",,,,,,,,,
3761,2.5671390613366374e+17,"[-20.1541, 24.8168, -46.9366]","[-44.1578, 56.9423, -105.863]","[-69.4153, 93.8775, -171.946]","[-97.5732, 140.256, -252.101]","[-98.5277, 141.945, -254.966]","[-138.079, 222.354, -387.4]","[-171.585, 314.445, -531.2]","[-202.428, 456.793, -744.0]","[-208.939, 629.032, -994.3]","[-124.177, 965.248, -1505.5]","[-187.402, 775.134, -1214.5]",,,,,,,,
3762,5.359308295582515e+17,"[-23.0208, 22.2563, -13.9365]","[-24.1751, 23.3952, -14.3618]","[-50.4233, 50.8608, -24.5223]","[-51.8427, 52.4119, -25.0853]","[-80.1119, 84.9759, -36.6076]","[-114.413, 128.708, -51.6159]","[-161.948, 200.259, -74.8]","[-210.07, 291.059, -102.4]","[-260.141, 424.09, -139.6]","[-294.168, 595.841, -186.2]","[-293.522, 589.724, -183.8]","[-294.992, 770.378, -233.0]","[-295.593, 763.617, -233.0]","[-246.051, 991.013, -292.8]","[-248.307, 984.588, -292.8]",,,,
3763,4.1883902595301376e+17,"[-16.7531, 27.8546, -51.7426]","[-38.0162, 60.2147, -113.832]","[-64.288, 96.1049, -185.491]","[-100.531, 139.946, -276.795]","[-162.391, 203.478, -419.4]","[-241.874, 268.902, -584.2]","[-365.28, 344.635, -816.68]","[-520.287, 406.073, -1083.4]","[-773.308, 445.34, -1494.5]","[-773.41, 442.285, -1502.5]","[-773.657, 444.344, -1497.5]",,,,,,,,
3764,8.331662059414487e+17,"[-23.8051, 21.5557, -33.4897]","[-24.6764, 22.355, -34.684]","[-52.5583, 50.2859, -74.696]","[-81.1455, 82.78, -118.764]","[-114.937, 128.093, -176.345]","[-158.62, 202.331, -264.0]","[-198.936, 299.996, -372.2]","[-228.499, 442.496, -520.4]","[-222.436, 623.878, -704.32]","[-223.521, 617.237, -697.6]","[-165.323, 804.256, -900.0]","[-168.331, 797.837, -889.2]",,,,,,,
3765,8.331802247147028e+17,"[-19.6699, 25.2493, -55.9678]","[-44.523, 56.5451, -124.794]","[-72.3464, 90.8317, -200.926]","[-107.859, 133.331, -296.233]","[-109.166, 134.864, -299.698]","[-166.624, 200.842, -450.2]","[-233.729, 274.23, -621.0]","[-332.452, 375.445, -863.8]","[-607.335, 624.011, -1494.5]","[-606.861, 622.489, -1502.5]",,,,,,,,,
3766,3.242631589003264e+17,"[-23.6174, 21.7234, -8.75938]","[-24.5747, 22.5659, -8.75938]","[-55.0259, 47.1875, -9.77188]","[-91.2039, 72.2227, -10.7844]","[-140.577, 100.21, -12.2036]","[-224.775, 134.484, -13.8]","[-329.628, 157.63, -16.2]","[-322.874, 156.76, -16.2]","[-473.767, 156.736, -17.4]","[-654.537, 98.7112, -21.0]","[-822.993, -35.7663, -27.0]","[-955.533, -369.009, -27.0]",,,,,,,
3767,3.197557797017354e+17,"[-15.3739, 29.0865, -53.6457]","[-35.309, 62.1922, -116.854]","[-60.9688, 98.8096, -189.519]","[-96.2493, 142.029, -280.305]","[-97.6109, 143.56, -283.642]","[-95.9066, 141.67, -279.508]","[-159.969, 204.986, -426.2]","[-243.888, 267.584, -596.7]","[-374.326, 329.98, -832.52]","[-935.951, 268.78, -1802.5]","[-767.834, 338.581, -1497.5]",,,,,,,,
3768,5.404807461129421e+16,"[-19.5412, 25.3643, -18.2022]","[-42.6297, 59.3352, -35.1278]","[-63.755, 96.5393, -52.4211]","[-87.4699, 148.833, -76.1699]","[-113.183, 235.293, -112.0]","[-124.682, 337.364, -152.6]","[-124.66, 334.313, -151.6]","[-102.535, 494.76, -215.0]","[-104.452, 488.358, -212.6]","[-18.5986, 661.311, -289.2]","[-22.6711, 655.667, -285.8]","[147.919, 808.363, -374.2]","[538.071, 865.059, -531.2]",,,,,,
3769,8.557079810172518e+16,"[-18.5467, 26.2526, -9.44289]","[-38.9231, 60.1654, -15.2992]","[-58.7135, 100.647, -21.9273]","[-78.233, 153.825, -30.3456]","[-97.2469, 242.294, -43.8]","[-99.3346, 344.477, -58.0]","[-63.865, 498.536, -80.8]","[-66.3357, 492.196, -79.6]","[35.4833, 658.337, -108.4]","[223.526, 788.981, -140.8]","[731.247, 715.494, -228.2]","[716.541, 724.985, -222.2]",,,,,,,
3770,7.926345652093583e+17,"[-20.0992, 24.8659, -15.938]","[-46.369, 55.2693, -32.8256]","[-76.0518, 86.9815, -50.8238]","[-77.4889, 88.4595, -51.68]","[-116.089, 125.978, -73.9384]","[-185.684, 185.482, -111.4]","[-180.731, 181.601, -108.4]","[-266.63, 243.301, -152.6]","[-264.023, 241.608, -150.4]","[-392.385, 313.62, -211.4]","[-541.904, 371.498, -277.2]","[-706.05, 408.093, -346.8]","[-935.865, 415.836, -439.0]",,,,,,
3771,1.3515609245483008e+16,"[-21.3678, 23.7327, -19.2653]","[-47.1638, 54.405, -34.964]","[-73.961, 89.154, -52.1709]","[-105.945, 134.542, -73.8599]","[-153.351, 212.682, -109.6]","[-150.471, 207.405, -107.2]","[-195.641, 298.336, -146.8]","[-247.23, 439.15, -204.6]","[-280.411, 596.727, -266.8]","[-290.102, 768.299, -336.0]","[-290.194, 761.898, -336.0]","[-262.27, 985.91, -417.4]",,,,,,,
3772,4510402855567360.0,"[-20.5861, 24.431, -28.1638]","[-46.06, 55.6053, -67.6166]","[-72.7746, 89.6728, -110.054]","[-106.536, 134.652, -165.172]","[-157.162, 206.734, -251.4]","[-211.082, 290.549, -348.8]","[-282.042, 414.47, -488.0]","[-279.315, 409.387, -482.8]","[-353.098, 560.337, -646.8]","[-412.792, 707.391, -797.0]","[-476.011, 905.37, -1003.0]",,,,,,,,
3773,8.196633097991619e+17,"[-19.2585, 25.6168, -38.0878]","[-41.9396, 59.3542, -84.0066]","[-63.5595, 96.0599, -131.562]","[-89.2521, 147.969, -196.382]","[-120.729, 233.424, -298.4]","[-118.936, 227.223, -291.0]","[-141.533, 333.192, -411.4]","[-145.893, 477.938, -573.6]","[-111.846, 650.575, -770.6]","[-112.814, 647.573, -767.2]","[113.218, 977.115, -1225.5]","[-27.6092, 821.978, -981.4]",,,,,,,
3774,3.197584597613281e+17,"[-15.2949, 29.1571, -7.00039]","[-35.6754, 62.5377, -15.1589]","[-61.2365, 98.5915, -24.4023]","[-97.5146, 140.955, -35.6004]","[-98.8369, 142.336, -35.9814]","[-162.559, 199.879, -53.2]","[-165.051, 201.822, -53.4]","[-254.459, 257.125, -73.6]","[-397.65, 304.847, -103.6]","[-581.323, 305.119, -141.143]","[-792.85, 222.259, -189.8]",,,,,,,,
3775,4.323461139833815e+17,"[-22.5695, 22.6594, -31.0074]","[-23.9099, 23.9455, -32.7095]","[-53.3252, 49.9787, -68.7095]","[-86.5976, 75.5393, -107.149]","[-88.0991, 76.5998, -108.831]","[-134.756, 106.743, -159.298]","[-215.14, 145.928, -240.8]","[-312.263, 175.372, -332.4]","[-459.332, 188.81, -467.36]","[-641.972, 152.522, -640.714]","[-823.651, 44.3197, -840.2]",,,,,,,,
3776,6.034829685429371e+17,"[-20.8019, 24.2382, -61.4125]","[-46.0243, 55.6441, -140.648]","[-45.719, 55.2446, -139.66]","[-71.7422, 90.7456, -226.69]","[-103.002, 138.179, -339.613]","[-249.923, 547.625, -1215.5]","[-146.62, 215.525, -516.4]","[-188.075, 308.334, -719.6]","[-186.081, 303.157, -708.0]","[-230.674, 444.882, -1005.8]","[-257.336, 842.058, -1802.5]","[-255.207, 831.705, -1797.5]",,,,,,,
3777,7.340880449314488e+17,"[-16.0076, 28.5205, -12.0524]","[-36.4246, 61.9905, -22.0569]","[-61.252, 98.5789, -33.0968]","[-95.2605, 142.868, -46.753]","[-152.576, 206.094, -67.6]","[-228.952, 273.811, -92.8]","[-349.507, 353.022, -128.8]","[-512.919, 421.253, -173.0]","[-687.371, 454.238, -222.2]","[-914.98, 442.054, -271.2]",,,,,,,,,
3778,5.58451164157313e+17,"[-18.472, 26.3193, -18.5002]","[-39.7389, 59.5695, -36.9125]","[-40.8071, 61.317, -37.8669]","[-61.8716, 98.074, -57.6134]","[-86.5732, 147.219, -83.1175]","[-87.3655, 148.921, -83.9877]","[-121.376, 233.264, -126.4]","[-119.207, 227.109, -123.6]","[-149.273, 331.276, -175.0]","[-169.065, 473.907, -242.0]","[-163.932, 638.291, -319.2]","[-122.496, 814.764, -406.6]","[-21.0214, 1018.28, -509.6]",,,,,,
3779,6.755409061782487e+17,"[-21.7156, 23.4221, -44.6026]","[-23.3093, 25.1919, -47.8005]","[-47.6887, 53.1029, -97.0136]","[-75.7522, 87.2928, -155.896]","[-110.366, 132.693, -231.742]","[-158.043, 202.691, -343.8]","[-269.985, 423.006, -670.2]","[-319.716, 577.226, -883.2]","[-360.503, 836.857, -1225.5]","[-359.507, 827.089, -1214.5]",,,,,,,,,
3780,1.0358767051236966e+17,"[-22.8343, 22.4228, 0.184376]","[-22.482, 22.0737, 0.255282]","[-23.6789, 23.2845, 0.012975]","[-50.1357, 51.1735, -5.32813]","[-51.6083, 52.7966, -5.62867]","[-79.9223, 85.2277, -11.4981]","[-114.389, 128.736, -18.9754]","[-164.576, 202.118, -30.6]","[-213.877, 292.461, -45.0]","[-265.305, 421.822, -64.0]","[-301.37, 583.773, -86.8]","[-308.482, 757.37, -108.4]","[-270.113, 981.988, -140.8]",,,,,,
3781,3.9631979086558e+17,"[-16.2149, 28.3353, -39.6522]","[-36.5004, 61.3219, -83.1616]","[-60.9543, 98.1828, -132.73]","[-93.997, 143.941, -195.939]","[-151.042, 213.657, -296.8]","[-222.485, 288.12, -412.0]","[-328.1, 378.266, -567.0]","[-325.573, 376.368, -563.6]","[-462.315, 466.347, -745.6]","[-614.299, 538.585, -932.4]",,,,,,,,,
3782,9.142378711817912e+17,"[-18.5809, 26.222, -23.5341]","[-40.0755, 59.3236, -49.009]","[-41.1013, 60.9971, -50.2779]","[-62.1054, 97.2448, -77.1592]","[-87.9632, 148.414, -113.944]","[-123.067, 235.901, -174.2]","[-120.848, 229.635, -170.2]","[-150.076, 331.077, -237.8]","[-170.282, 470.685, -328.8]","[-165.181, 641.15, -439.0]","[-125.824, 811.86, -552.8]","[-127.903, 805.501, -552.8]","[-25.0673, 1018.81, -704.8]",,,,,,
3783,7.115837906899436e+17,"[-18.7883, 26.0368, -22.155]","[-44.202, 57.6256, -39.4615]","[-73.4638, 89.6707, -57.6737]","[-114.348, 128.02, -81.2165]","[-183.422, 179.27, -116.8]","[-281.451, 231.032, -162.2]","[-423.88, 273.012, -223.4]","[-599.559, 279.138, -297.6]","[-789.16, 230.138, -385.0]","[-1015.44, 68.2423, -498.8]",,,,,,,,,
3784,6.395125214761452e+17,"[-18.1348, 26.6205, -7.95251]","[-37.8939, 60.9172, -12.8912]","[-56.9003, 102.125, -18.6737]","[-75.3801, 155.876, -26.204]","[-91.248, 243.779, -38.7]","[-88.7851, 345.862, -52.0]","[-88.3465, 348.911, -53.4]","[-39.883, 496.868, -76.0]","[91.1578, 650.641, -106.0]","[776.895, 495.022, -1222.5]","[344.993, 743.762, -151.6]",,,,,,,,
3785,4523115958763520.0,"[-21.3427, 23.7552, -29.2343]","[-49.295, 51.3562, -69.8011]","[-49.6548, 51.6964, -70.3145]","[-83.0389, 80.2655, -115.867]","[-128.671, 113.165, -174.654]","[-209.436, 156.731, -272.1]","[-305.29, 189.323, -378.4]","[-456.143, 205.137, -537.2]","[-636.974, 172.272, -728.971]","[-975.543, -135.214, -1222.5]","[-814.054, 72.4861, -943.2]",,,,,,,,
3786,1.4862469757822566e+17,"[-18.046, 26.6998, -60.3741]","[-44.3347, 56.7499, -129.482]","[-79.7609, 85.4421, -209.494]","[-130.935, 113.05, -309.734]","[-483.352, -247.167, -1504.5]","[-511.254, -101.31, -1221.5]","[-221.436, 133.845, -473.2]","[-336.272, 117.139, -681.7]",,,,,,,,,,,
3787,4.413773650549801e+17,"[-24.1395, 21.2571, -6.13622]","[-24.8951, 21.9011, -6.00294]","[-54.8448, 47.4847, -0.385492]","[-54.4586, 47.167, -0.465626]","[-88.7592, 75.4591, 5.86577]","[-132.251, 109.923, 13.7485]","[-205.414, 164.14, 27.0]","[-285.587, 218.772, 40.2]","[-403.335, 290.549, 60.4]","[-547.297, 365.535, 84.4]","[-696.052, 429.844, 108.4]","[-891.639, 495.403, 140.8]",,,,,,,
3788,3.197618957351649e+17,"[-23.5055, 21.8233, -32.1328]","[-24.4905, 22.7408, -33.4771]","[-53.4304, 48.8545, -72.1427]","[-85.5387, 76.9455, -114.474]","[-87.1187, 78.2941, -116.532]","[-128.765, 113.036, -170.431]","[-130.224, 114.224, -172.299]","[-197.6, 166.985, -257.4]","[-283.885, 229.017, -363.4]","[-281.34, 227.273, -360.0]","[-276.506, 223.919, -354.6]","[-399.29, 303.361, -500.4]","[-394.197, 300.277, -494.4]","[-543.418, 383.463, -665.0]","[-537.725, 380.542, -658.2]","[-689.544, 451.916, -829.4]","[-881.378, 523.571, -1024.6]","[-874.879, 521.498, -1024.6]",
3789,2.6571753197561446e+17,"[-18.9322, 25.9082, -35.6265]","[-43.2956, 57.8797, -84.7921]","[-70.5597, 91.9743, -138.165]","[-106.591, 134.597, -206.456]","[-165.084, 198.307, -312.4]","[-239.308, 270.581, -439.8]","[-349.885, 364.148, -617.4]","[-344.906, 360.302, -609.8]","[-480.253, 456.416, -813.8]","[-773.978, 607.507, -1225.5]","[-620.254, 537.351, -1013.8]",,,,,,,,
3790,3.422796877135872e+17,"[-15.0696, 29.3583, -47.9409]","[-31.1945, 65.1977, -109.829]","[-46.4834, 106.783, -179.242]","[-61.3346, 159.45, -265.912]","[-61.786, 161.345, -268.996]","[-76.6385, 252.936, -416.2]","[-77.3205, 356.086, -581.4]","[-77.6185, 350.319, -572.1]","[-77.839, 347.298, -567.2]","[-50.6909, 500.593, -816.68]","[187.571, 838.723, -1497.5]",,,,,,,,
3791,2.6571746325613773e+17,"[-22.0139, 23.1556, -15.7376]","[-23.5249, 24.7444, -17.065]","[-49.215, 52.1747, -39.8474]","[-79.7859, 85.4088, -67.2364]","[-116.2, 125.848, -100.254]","[-176.359, 194.782, -156.2]","[-174.41, 192.501, -154.0]","[-239.621, 270.376, -215.6]","[-324.533, 377.043, -298.8]","[-423.808, 510.06, -399.4]","[-514.477, 640.412, -498.8]","[-624.2, 811.648, -623.4]",,,,,,,
3792,5.5844930873144115e+17,"[-24.0276, 21.357, -42.1937]","[-24.806, 22.0861, -43.476]","[-50.9432, 49.564, -89.1181]","[-52.1499, 50.9561, -91.3425]","[-79.5404, 85.7349, -144.85]","[-108.183, 132.309, -210.52]","[-109.14, 134.131, -212.99]","[-142.223, 217.383, -321.0]","[-158.094, 329.092, -456.7]","[-157.958, 322.659, -448.6]","[-129.759, 486.032, -651.8]","[-2.47069, 658.873, -919.333]","[417.947, 729.072, -1494.5]","[419.192, 728.081, -1497.5]","[210.177, 748.145, -1214.5]",,,,
3793,7.115722458178519e+17,"[-22.6106, 22.6227, -10.8969]","[-23.9148, 23.9355, -11.0216]","[-50.9393, 50.2997, -13.7656]","[-52.3184, 51.6311, -13.8781]","[-83.161, 80.9264, -16.9719]","[-124.498, 118.946, -21.1344]","[-190.691, 176.896, -27.0]","[-269.157, 241.21, -35.4]","[-380.082, 324.765, -45.0]","[-514.757, 415.745, -56.8]","[-509.54, 412.43, -55.6]","[-650.636, 497.042, -65.2]","[-827.82, 588.69, -86.8]",,,,,,
3794,4.0533145688630886e+17,"[-22.7597, 22.4895, -18.7075]","[-23.9905, 23.7782, -19.4374]","[-49.5059, 51.8584, -35.146]","[-77.3209, 85.6628, -53.2846]","[-78.474, 87.1511, -54.0559]","[-110.713, 132.286, -77.1895]","[-156.409, 211.389, -114.4]","[-153.391, 205.587, -112.0]","[-197.265, 308.092, -158.6]","[-195.18, 301.89, -155.3]","[-194.212, 299.057, -154.0]","[-228.91, 445.493, -216.2]","[-232.929, 615.137, -286.8]","[-190.552, 798.907, -363.4]","[-64.8171, 1016.69, -466.4]",,,,
3795,5.629507093355561e+17,"[-21.9766, 23.1889, -6.29011]","[-23.5204, 24.7539, -6.45313]","[-50.4602, 50.8206, -8.6865]","[-83.6883, 80.2261, -11.3665]","[-127.413, 114.908, -14.7781]","[-204.174, 165.214, -21.0]","[-293.805, 210.248, -27.0]","[-430.575, 255.432, -35.4]","[-605.577, 275.728, -46.2]","[-598.201, 275.734, -46.2]","[-780.722, 256.043, -54.4]","[-1008.72, 166.074, -76.0]",,,,,,,
3796,1.1709462110378394e+17,"[-18.8423, 25.9885, -8.67234]","[-42.4577, 59.5222, -21.5071]","[-66.3125, 94.4553, -34.6576]","[-67.3581, 96.015, -35.2328]","[-97.1065, 141.301, -52.0552]","[-98.1906, 142.981, -52.6744]","[-143.918, 216.667, -79.6]","[-194.952, 305.786, -111.4]","[-191.891, 300.227, -109.6]","[-258.558, 428.025, -153.8]","[-257.248, 425.361, -152.8]","[-326.749, 577.865, -204.2]","[-383.779, 724.92, -254.6]","[-445.51, 919.041, -314.4]","[-443.824, 913.098, -314.4]",,,,
3797,9.008161327415296e+16,"[-23.953, 21.4236, -28.6711]","[-24.7668, 22.1673, -29.5696]","[-53.5485, 49.6122, -61.7007]","[-83.2423, 79.9954, -96.081]","[-121.731, 122.779, -142.514]","[-177.694, 193.95, -215.8]","[-230.425, 272.847, -292.8]","[-298.306, 402.52, -411.7]","[-354.424, 556.543, -545.6]","[-387.651, 720.363, -683.2]","[-394.378, 942.885, -861.8]",,,,,,,,
3798,8.556997346800435e+16,"[-19.21, 25.6601, -50.3557]","[-43.1477, 58.0405, -107.865]","[-69.3502, 93.945, -171.327]","[-101.625, 138.854, -250.323]","[-155.164, 215.136, -383.4]","[-151.706, 210.13, -374.8]","[-207.677, 292.266, -516.8]","[-286.534, 412.497, -722.4]","[-283.212, 407.287, -713.8]","[-368.394, 543.536, -943.2]","[-466.28, 709.285, -1217.5]",,,,,,,,
3799,5.5845769250760294e+17,"[-23.3937, 21.9232, -15.5282]","[-24.4129, 22.9018, -16.0635]","[-53.0606, 50.4131, -31.1494]","[-83.5613, 80.3948, -47.432]","[-123.253, 120.672, -69.0011]","[-184.733, 186.074, -103.6]","[-180.701, 181.627, -101.2]","[-250.007, 260.037, -140.8]","[-339.569, 370.834, -195.0]","[-432.422, 497.696, -255.2]","[-519.019, 630.208, -314.4]","[-622.93, 812.327, -395.8]",,,,,,,
3800,3.96325013545812e+17,"[-19.9372, 25.0105, -6.64603]","[-45.8244, 55.8614, -11.6317]","[-74.9249, 88.1525, -17.0332]","[-114.434, 128.683, -24.1156]","[-182.505, 190.955, -35.4]","[-258.003, 250.443, -47.4]","[-373.964, 326.305, -64.0]","[-522.641, 399.624, -84.4]","[-682.44, 455.168, -108.4]","[-893.086, 493.564, -130.0]",,,,,,,,,
3801,4.188423932073738e+17,"[-21.1982, 23.8842, -7.20395]","[-47.2302, 54.3328, -16.4991]","[-74.8478, 88.2325, -26.7161]","[-110.027, 133.854, -40.1681]","[-158.858, 202.183, -59.2]","[-214.034, 289.06, -83.2]","[-282.298, 414.358, -116.8]","[-279.726, 409.166, -115.6]","[-346.847, 563.013, -155.0]","[-345.807, 560.231, -154.4]","[-398.278, 719.67, -189.8]","[-442.049, 923.142, -243.8]",,,,,,,
3802,5.5845102671835955e+17,"[-15.7634, 28.7386, -2.29063]","[-34.5918, 63.3292, -0.940624]","[-34.352, 62.8912, -0.915627]","[-55.9211, 102.923, 0.59201]","[-55.6805, 102.48, 0.603127]","[-81.4822, 150.879, 2.43623]","[-122.42, 228.971, 5.4]","[-168.572, 318.725, 9.0]","[-231.405, 444.629, 13.8]","[-300.152, 587.358, 18.6]","[-369.253, 736.736, 27.0]","[-450.515, 920.67, 27.0]","[-447.983, 914.826, 27.0]",,,,,,
3803,9.052280605869343e+17,"[-20.7088, 24.3214, -62.0914]","[-47.5088, 54.0299, -147.092]","[-78.5345, 86.2477, -242.279]","[-117.75, 124.029, -358.174]","[-119.23, 125.399, -362.469]","[-572.462, 398.232, -1498.5]","[-450.394, 347.325, -1215.5]","[-187.88, 184.115, -554.8]","[-182.666, 179.924, -540.2]","[-264.629, 241.107, -758.4]","[-389.183, 316.52, -1068.4]","[-863.917, 474.353, -2152.5]","[-863.828, 474.389, -2155.5]","[-702.624, 438.81, -1794.5]",,,,,
3804,9.142391768518492e+17,"[-19.2894, 25.5892, -25.3173]","[-45.4434, 56.2757, -54.0033]","[-75.1336, 87.2216, -84.4183]","[-117.0, 124.909, -124.235]","[-189.683, 177.769, -188.2]","[-282.141, 226.61, -261.6]","[-276.339, 224.091, -257.4]","[-279.23, 225.367, -259.4]","[-427.714, 268.93, -369.4]","[-420.744, 267.75, -364.0]","[-417.427, 267.15, -361.68]","[-595.459, 274.53, -489.2]","[-792.977, 221.988, -634.2]","[-1022.39, 50.0642, -845.185]",,,,,
3805,4.41357092809343e+17,"[-22.5733, 22.656, -2.08505]","[-23.8761, 24.0156, -1.57475]","[-49.0389, 51.6347, 8.64577]","[-77.058, 85.222, 20.552]","[-78.2126, 86.6751, 21.0589]","[-111.609, 131.235, 36.1198]","[-157.126, 203.261, 59.2]","[-202.998, 294.626, 85.6]","[-251.581, 434.504, 124.4]","[-250.033, 428.53, 122.8]","[-278.719, 600.303, 169.4]","[-275.02, 774.226, 222.2]","[-222.123, 992.868, 282.0]",,,,,,
3806,1.170972324438999e+17,"[-20.9879, 24.072, 0.810422]","[-20.6547, 23.7058, 0.828125]","[-48.4239, 53.0349, 0.0339282]","[-48.0741, 52.6839, 0.0406265]","[-80.9139, 83.9108, -0.884377]","[-80.5413, 83.5825, -0.915627]","[-123.542, 120.271, -2.23438]","[-196.223, 172.103, -4.2]","[-284.005, 220.413, -7.8]","[-425.249, 271.554, -12.6]","[-590.525, 297.172, -17.4]","[-768.009, 286.156, -16.2]","[-996.45, 210.189, -27.0]",,,,,,
3807,3.332684340097188e+17,"[-17.2695, 27.3934, -42.0961]","[-38.6622, 59.7428, -91.4012]","[-39.9018, 61.57, -94.2101]","[-64.0623, 96.2889, -148.162]","[-96.9971, 140.745, -218.788]","[-98.1834, 142.289, -221.277]","[-154.873, 212.038, -336.4]","[-150.754, 207.229, -328.0]","[-221.987, 285.049, -463.6]","[-324.072, 380.876, -642.6]","[-455.568, 482.225, -854.6]","[-706.165, 624.216, -1225.5]","[-592.985, 567.749, -1057.0]",,,,,,
