,particle_id,hit num1,hit num2,hit num3,hit num4,hit num5,hit num6,hit num7,hit num8,hit num9,hit num10,hit num11,hit num12,hit num13,hit num14,hit num15,hit num16,hit num17,hit num18,hit num19
6060,1.8017147288551424e+16,"[-31.0844, 7.17847, 2.40313]","[-69.5637, 18.246, 0.859371]","[-69.0863, 18.0942, 0.884377]","[-111.269, 32.8581, -0.659374]","[-110.797, 32.6766, -0.634377]","[-162.392, 55.1769, -2.62812]","[-164.281, 56.0963, -2.74063]","[-241.62, 100.029, -6.6]","[-324.805, 163.912, -11.4]","[-423.031, 273.915, -17.4]","[-419.596, 269.188, -17.4]","[-505.593, 427.58, -25.8]","[-547.505, 615.968, -37.8]","[-546.91, 608.855, -37.8]","[-511.898, 885.356, -48.6]",,,,
6061,3.692956504807178e+17,"[-31.5016, -0.217568, 68.1987]","[-33.7534, -0.219413, 73.1895]","[-31.9973, -0.214634, 69.3187]","[-73.0965, -0.0635851, 160.489]","[-71.1069, -0.077961, 156.082]","[-117.585, 0.595456, 259.264]","[-115.523, 0.558548, 254.686]","[-171.628, 2.11374, 379.322]","[-263.946, 6.53383, 584.6]","[-362.325, 13.6037, 803.6]","[-546.79, 33.6095, 1215.5]","[-671.207, 51.8393, 1495.5]","[-804.032, 74.7663, 1794.5]","[-968.428, 106.438, 2152.5]",,,,,
6062,7.971486101971927e+17,"[-31.2116, 4.92351, 30.9745]","[-71.9434, 8.06889, 73.5659]","[-116.045, 7.11335, 119.543]","[-172.812, -0.323464, 179.112]","[-170.924, 0.0514867, 177.11]","[-258.147, -26.4757, 271.2]","[-355.956, -84.3994, 388.6]","[-350.017, -79.9188, 381.1]","[-461.158, -199.703, 550.85]","[-456.683, -192.782, 542.343]","[-528.525, -391.245, 760.12]","[-480.789, -662.53, 1046.2]","[-379.164, -795.311, 1225.5]","[-385.017, -791.318, 1217.5]","[-381.486, -794.993, 1222.5]","[-159.037, -897.948, 1502.5]",,,
6063,1.3961997222464717e+17,"[-31.2831, 3.65687, 8.75937]","[-71.536, 10.1746, 9.15313]","[-113.925, 19.1486, 9.60312]","[-168.31, 33.8462, 10.1094]","[-252.985, 64.2242, 10.2]","[-343.687, 108.1, 11.4]","[-463.424, 187.587, 12.6]","[-688.355, 453.187, 16.2]","[-685.123, 447.43, 16.2]","[-773.385, 669.708, 16.2]",,,,,,,,,
6064,4532599246553088.0,"[-31.0539, 7.71886, 22.7177]","[-68.7855, 20.0254, 51.101]","[-110.434, 37.9638, 83.8479]","[-159.989, 65.8, 125.02]","[-233.508, 124.111, 194.6]","[-229.453, 120.204, 189.8]","[-297.494, 202.148, 268.8]","[-356.11, 351.687, 388.6]","[-345.286, 560.454, 547.7]","[-160.353, 807.39, 786.2]","[-170.59, 800.62, 781.215]","[326.31, 797.077, 1217.5]","[322.94, 797.73, 1214.5]",,,,,,
6065,7.340936799285412e+17,"[-31.3543, 2.39358, 66.1167]","[-71.4235, 7.48729, 154.584]",,,,,,,,,,,,,,,,,
6066,2.251885713031168e+17,"[-31.0161, 8.39007, 10.4281]","[-69.3035, 16.6995, 29.8159]","[-113.744, 23.5246, 52.3441]","[-169.17, 27.9237, 80.4839]","[-171.133, 27.9929, 81.472]","[-256.406, 25.8563, 124.8]","[-363.577, 7.61325, 179.0]","[-497.293, -41.587, 251.0]","[-643.542, -136.494, 338.4]","[-772.751, -282.679, 439.0]","[-871.281, -522.448, 563.6]","[-872.231, -527.726, 569.4]",,,,,,,
6067,9.458040253815194e+16,"[-31.0056, 8.57514, 23.7807]","[-68.6033, 21.195, 44.5988]","[-109.853, 38.4459, 68.374]","[-160.216, 64.7953, 98.9597]","[-235.407, 117.249, 148.0]","[-230.276, 113.096, 144.4]","[-307.19, 186.848, 201.8]","[-390.565, 311.266, 280.8]","[-444.527, 489.605, 382.6]","[-435.174, 694.713, 489.8]","[-273.508, 981.583, 672.4]",,,,,,,,
6068,3.3778515905714586e+17,"[-31.2191, 4.79048, 48.1102]","[-72.0061, 9.56702, 99.0831]","[-114.193, 12.6438, 151.533]","[-115.998, 12.7423, 153.775]","[-170.861, 13.8148, 221.689]","[-172.796, 13.791, 224.093]","[-260.225, 9.44122, 332.4]","[-359.487, -4.93385, 455.4]","[-497.32, -42.5066, 631.8]","[-653.627, -112.598, 845.0]","[-797.327, -208.964, 1057.0]",,,,,,,,
6069,8.782083869680599e+17,"[-31.1759, 5.55599, 51.8595]","[-71.9993, 9.40477, 117.71]","[-115.758, 9.737, 189.103]","[-171.797, 3.80834, 280.579]","[-171.308, 3.89259, 279.777]","[-260.699, -20.5867, 430.3]","[-356.223, -69.7938, 603.72]","[-468.884, -177.956, 857.686]","[-554.308, -377.714, 1215.5]","[-556.685, -542.147, 1494.5]","[-507.819, -706.546, 1794.5]",,,,,,,,
6070,8.016507667155517e+17,"[-31.2136, 4.8877, 11.9621]","[-71.5587, 10.7168, 25.883]","[-114.048, 16.1547, 40.5431]","[-170.529, 22.3392, 60.0235]","[-255.549, 29.5445, 89.2]","[-354.893, 34.6567, 123.4]","[-498.084, 35.8164, 173.0]","[-659.728, 28.3489, 228.2]","[-820.013, 11.3523, 282.0]","[-1018.55, -23.1039, 357.6]",,,,,,,,,
6071,2.972395682712781e+17,"[-31.0408, 7.95125, 23.653]","[-69.4642, 15.6679, 45.5011]","[-113.817, 21.7621, 70.1675]","[-114.31, 21.8184, 70.4398]","[-171.087, 25.606, 101.34]","[-257.216, 22.3759, 148.0]","[-364.461, 3.38468, 207.8]","[-494.431, -45.1837, 284.4]","[-645.789, -147.554, 383.8]","[-767.845, -292.459, 488.0]","[-861.446, -552.675, 645.0]",,,,,,,,
6072,8.646939459536814e+17,"[-31.209, 4.97006, 51.6086]","[-71.9591, 8.44487, 120.814]","[-115.635, 8.19124, 194.748]","[-171.163, 2.44491, 289.525]","[-260.692, -20.495, 446.68]","[-356.288, -66.2744, 626.52]","[-469.782, -159.732, 876.0]","[-578.328, -326.232, 1218.5]","[-623.267, -482.698, 1497.5]","[-623.449, -481.79, 1494.5]","[-619.69, -653.242, 1805.5]","[-622.9, -651.859, 1797.5]",,,,,,,
6073,4.954165748537754e+16,"[-31.3282, 2.85621, 44.5431]","[-71.9715, 8.74014, 99.1982]","[-113.988, 17.6098, 156.659]","[-168.827, 33.5033, 232.447]","[-248.784, 66.6866, 348.4]","[-340.953, 121.039, 492.4]","[-336.046, 117.63, 484.4]","[-449.649, 214.773, 683.5]","[-553.849, 358.29, 919.92]","[-627.051, 566.013, 1217.5]","[-636.488, 769.43, 1505.5]","[-635.652, 766.653, 1502.5]",,,,,,,
6074,9.908036003325542e+16,"[-31.3221, 2.96423, 18.0696]","[-71.3208, 5.03297, 35.7853]","[-115.386, 5.07753, 55.3805]",,,,,,,,,,,,,,,,
6075,5.404355286972498e+17,"[-31.1181, 6.58053, 40.3807]","[-69.6611, 17.6209, 91.0432]","[-110.636, 33.6577, 146.458]","[-161.18, 60.535, 219.263]","[-235.579, 117.046, 337.6]","[-230.596, 112.565, 329.1]","[-304.045, 195.352, 470.0]","[-300.647, 190.499, 462.32]","[-373.461, 338.344, 669.72]","[-371.634, 332.419, 661.8]","[-392.245, 531.541, 912.857]","[-392.822, 524.683, 904.114]","[-314.17, 756.775, 1217.5]","[-316.036, 755.76, 1214.5]","[-158.792, 910.209, 1505.5]",,,,
6076,5.359297987661005e+17,"[-31.2259, 4.66952, 17.5925]","[-71.429, 7.61911, 32.7295]","[-115.556, 7.20397, 49.6484]","[-170.989, 0.703606, 70.4526]","[-173.423, 0.265742, 71.3661]","[-171.479, 0.624236, 70.6352]","[-257.949, -23.7227, 103.6]","[-353.198, -72.9787, 144.4]","[-467.922, -182.419, 203.0]","[-553.088, -354.782, 274.8]",,,,,,,,,
6077,4.458655715195617e+17,"[-31.0299, 8.14457, 14.5887]","[-69.1867, 17.4493, 38.6407]","[-111.725, 26.9984, 65.4443]","[-113.585, 27.3928, 66.6134]","[-168.524, 38.4318, 101.128]","[-254.421, 52.8004, 154.4]","[-257.423, 53.2907, 156.2]","[-354.856, 65.217, 216.2]","[-490.837, 74.5955, 300.4]","[-655.253, 74.8885, 401.8]","[-816.161, 63.4279, 498.8]","[-1019.43, 31.8411, 623.4]",,,,,,,
6078,2.9723949955180134e+17,"[-31.3201, 3.0001, 50.9168]","[-71.9421, 8.03801, 109.755]","[-114.114, 14.5532, 171.239]","[-116.17, 14.9064, 174.243]","[-171.086, 25.5486, 255.108]","[-259.695, 47.6943, 387.4]","[-354.008, 78.5169, 531.2]","[-348.068, 76.3397, 521.6]","[-481.284, 133.342, 731.2]","[-623.889, 213.55, 966.0]","[-767.183, 315.866, 1214.5]",,,,,,,,
6079,2.702162525201367e+17,"[-31.3701, 2.11461, 33.4757]","[-71.7361, 3.11428, 87.0913]","[-115.144, 2.04204, 144.342]","[-172.844, -2.91052, 220.928]",,,,,,,,,,,,,,,
6080,5.989798499519037e+17,"[-31.2441, 4.3476, 56.0634]","[-71.9477, 8.17128, 108.513]","[-115.801, 10.2781, 165.192]","[-172.38, 9.63338, 237.792]","[-256.131, 1.67894, 346.0]","[-262.227, 0.831073, 354.0]","[-357.783, -18.4783, 479.6]","[-498.032, -66.9043, 670.68]","[-642.828, -147.367, 885.36]","[-832.108, -319.135, 1225.5]","[-832.983, -316.152, 1217.5]","[-833.73, -318.519, 1222.5]",,,,,,,
6081,9.23238885683626e+17,"[-31.2073, 4.99905, 10.804]","[-71.5353, 10.1583, 33.1077]","[-114.132, 14.1348, 56.5767]","[-116.121, 14.291, 57.6796]","[-170.921, 16.9462, 88.0649]","[-258.675, 16.1034, 137.2]","[-363.798, 6.55611, 195.8]","[-498.031, -19.486, 271.2]","[-659.328, -72.3067, 365.8]","[-807.914, -144.581, 460.6]","[-985.406, -266.5, 580.2]",,,,,,,,
6082,9.007210937052037e+17,"[-31.0959, 6.97456, 30.213]","[-72.0839, 11.425, 75.5682]","[-116.282, 10.0851, 123.721]","[-172.553, -1.74396, 186.273]","[-170.798, -1.20454, 184.285]","[-253.105, -39.9903, 282.0]","[-337.861, -122.676, 409.4]","[-399.229, -298.995, 618.818]","[-81.1295, -630.876, 1215.5]","[118.332, -558.161, 1498.5]","[116.683, -559.878, 1495.5]",,,,,,,,
6083,2.116702819980411e+17,"[-31.1241, 6.47422, 28.3564]",,,,,,,,,,,,,,,,,,
6084,6.800493161689907e+17,"[-30.9998, 8.67779, 3.92694]","[-68.5898, 21.2817, 6.39687]","[-109.943, 37.8972, 8.87188]","[-160.378, 61.8374, 11.9094]","[-237.034, 107.633, 16.2]","[-416.951, 280.388, 30.6]","[-503.111, 429.724, 41.4]","[-555.324, 602.984, 48.6]","[-554.735, 599.778, 54.4]","[-555.988, 856.782, 65.2]","[-557.25, 849.312, 65.2]",,,,,,,,
6085,4.1884204960999014e+17,"[-31.3002, 3.35318, 70.6804]","[-31.7922, 3.42129, 71.7194]","[-71.5266, 9.95041, 157.248]","[-114.39, 19.8734, 250.477]","[-168.592, 37.3289, 370.3]","[-246.176, 73.1107, 550.0]","[-334.087, 132.422, 772.0]","[-336.425, 134.29, 778.4]","[-476.172, 288.721, 1218.5]","[-538.173, 404.819, 1495.5]","[-584.903, 541.516, 1797.5]","[-604.668, 695.882, 2152.5]",,,,,,,
6086,1.3060906211816243e+17,"[-31.2756, 3.78954, 19.6561]","[-71.3687, 6.17769, 40.8605]","[-115.435, 5.68786, 64.4561]","[-173.304, -0.385764, 96.3558]","[-171.409, -0.0722861, 95.3038]",,,,,,,,,,,,,,
6087,4.1884246192685056e+17,"[-31.118, 6.58376, 53.5629]","[-111.396, 29.0084, 182.374]","[-165.269, 49.185, 271.12]","[-248.155, 89.1938, 413.4]","[-329.426, 140.152, 560.8]","[-331.839, 141.894, 565.2]","[-440.12, 234.22, 784.4]","[-549.114, 367.948, 1047.7]","[-608.721, 467.038, 1217.5]","[-600.958, 459.926, 1214.5]","[-670.406, 634.15, 1502.5]","[-669.83, 635.506, 1505.5]",,,,,,,
6088,2.702585837178061e+16,"[-31.1441, 6.12024, 45.5018]","[-70.028, 15.2654, 104.537]","[-111.752, 26.8319, 168.599]","[-113.585, 27.3861, 171.44]","[-165.917, 44.6505, 252.635]","[-253.375, 80.5392, 391.0]","[-247.458, 77.8386, 381.8]","[-338.694, 124.784, 532.4]","[-456.65, 204.385, 740.0]","[-576.338, 312.222, 974.1]","[-582.513, 318.675, 986.8]","[-578.414, 314.426, 978.4]","[-679.096, 436.583, 1214.5]","[-785.931, 609.375, 1505.5]",,,,,
6089,6.710369629534945e+17,"[-31.2948, 3.44866, 59.5597]","[-71.8911, 6.81944, 139.612]","[-116.206, 9.12241, 226.636]","[-171.933, 10.1391, 335.745]","[-260.764, 7.1231, 509.3]","[-356.244, -2.13727, 697.2]","[-362.768, -3.00893, 710.2]","[-498.955, -27.8752, 979.8]","[-502.019, -28.5924, 986.2]","[-616.728, -59.5587, 1218.5]","[-748.684, -107.14, 1494.5]","[-894.33, -172.435, 1802.5]","[-884.744, -169.441, 1794.5]",,,,,,
6090,4518511753822208.0,"[-31.0361, 8.03395, 49.5737]","[-70.0498, 15.1256, 110.813]","[-72.2509, 15.4176, 114.208]","[-113.911, 19.4919, 178.436]","[-170.969, 19.4696, 266.82]","[-264.076, 5.9754, 412.6]","[-358.531, -26.4231, 567.5]","[-361.64, -27.798, 572.52]","[-490.655, -114.118, 816.0]","[-657.042, -488.308, 1497.5]","[-633.579, -668.733, 1805.5]",,,,,,,,
6091,3.8280693039916646e+17,"[-31.3284, 2.85295, 20.9219]","[-71.308, 4.72705, 34.5476]","[-115.346, 4.56923, 49.4184]","[-173.024, 0.840134, 68.9739]","[-171.022, 1.03354, 68.2955]","[-173.519, 0.79178, 69.1413]","[-257.047, -11.115, 97.6]","[-359.475, -36.4388, 134.8]","[-491.948, -88.9777, 185.0]","[-636.83, -176.475, 243.8]","[-767.687, -293.284, 303.6]","[-903.491, -481.582, 385.0]",,,,,,,
6092,6.845495485420012e+17,"[-31.1794, 5.49407, 28.9013]","[-69.8879, 12.9483, 66.2434]","[-71.667, 13.3058, 67.9565]","[-114.285, 22.4204, 109.158]","[-168.229, 35.1658, 161.614]","[-255.121, 58.9613, 246.8]","[-349.033, 89.3493, 340.2]","[-478.242, 139.942, 472.0]","[-628.315, 211.545, 629.4]","[-765.834, 290.232, 775.4]","[-932.208, 404.293, 968.4]","[-939.736, 409.979, 981.4]",,,,,,,
6093,7.4311187429956e+17,"[-31.1591, 5.85504, 12.4148]","[-71.6252, 12.3068, 30.5341]","[-113.989, 17.6016, 49.4555]","[-171.028, 22.5522, 74.7561]","[-256.479, 25.5447, 112.8]","[-360.516, 22.2566, 158.6]","[-504.212, 4.00113, 222.8]","[-659.955, -35.031, 293.28]","[-814.247, -95.4414, 363.4]","[-1003.36, -203.403, 460.6]","[-1000.46, -201.409, 466.4]",,,,,,,,
6094,1.666336672490455e+17,"[-30.925, 10.0035, 10.2706]","[-68.3709, 22.687, 25.3415]","[-109.999, 37.554, 42.1544]","[-161.471, 57.0055, 63.0544]","[-243.745, 90.7631, 96.4]","[-334.397, 131.909, 134.2]","[-464.174, 198.529, 189.2]","[-458.893, 195.64, 187.4]","[-602.451, 280.18, 249.8]","[-597.426, 276.995, 247.4]","[-729.669, 365.812, 303.6]","[-895.658, 495.093, 385.0]",,,,,,,
6095,2.3869916402679808e+17,"[-31.2759, 3.78394, 58.2212]","[-113.951, 18.5253, 199.278]","[-168.417, 32.1091, 293.965]","[-254.65, 60.1226, 447.8]","[-347.392, 100.031, 619.8]","[-472.642, 171.202, 864.8]","[-748.567, 424.679, 1497.5]",,,,,,,,,,,,
6096,9.682791425648886e+17,"[-30.9263, 9.9814, 41.7502]","[-68.8454, 22.8573, 99.58]","[-109.987, 37.6253, 162.741]","[-161.876, 57.4577, 243.228]","[-246.02, 92.7332, 375.4]","[-333.426, 133.519, 515.6]","[-459.273, 200.494, 722.2]","[-454.342, 197.679, 714.4]","[-595.614, 284.758, 956.0]","[-742.358, 390.241, 1217.5]",,,,,,,,,
6097,4.95415887659008e+16,"[-30.554, -9.37003, 124.01]","[-68.1636, -23.0747, 275.397]","[-107.881, -39.9885, 438.888]","[-109.752, -40.8495, 446.671]","[-146.321, -59.5511, 602.0]",,,,,,,,,,,,,,
6098,5.269232179866501e+17,"[-29.0253, -13.7425, 80.5172]","[-30.0544, -14.2903, 83.4498]","[-64.2693, -32.4654, 180.936]","[-102.462, -55.7024, 293.497]","[-147.358, -87.6421, 433.361]","[-217.544, -149.465, 670.8]","[-283.413, -225.231, 924.9]","[-279.541, -220.193, 908.8]","[-346.547, -323.856, 1224.5]","[-391.03, -419.88, 1495.5]","[-427.771, -531.94, 1798.5]","[-451.858, -656.381, 2144.5]","[-470.149, -804.632, 2555.5]",,,,,,
6099,2.5220192273013146e+17,"[-33.099, -2.09094, 88.4042]","[-32.1002, -2.03818, 85.9268]","[-72.1403, -4.00205, 185.592]","[-115.848, -5.46884, 294.331]","[-171.721, -6.30839, 433.332]","[-259.604, -5.28588, 651.6]","[-356.119, -0.809806, 892.4]","[-488.174, 10.5888, 1221.5]","[-598.146, 24.3379, 1495.5]","[-856.477, 69.6655, 2144.5]",,,,,,,,,
6100,9.142328546599895e+17,"[-29.6854, -11.8545, 123.454]","[-31.4884, -12.6849, 131.816]","[-65.2442, -31.1308, 293.667]","[-101.343, -57.0764, 481.39]","[-121.722, -75.6111, 598.0]","[-122.41, -76.2468, 602.0]","[-138.806, -93.3483, 702.0]","[-201.471, -196.513, 1218.5]","[-218.487, -259.201, 1495.5]","[-223.817, -331.408, 1804.5]","[-217.019, -412.265, 2151.5]","[-196.774, -499.305, 2554.5]","[-174.72, -580.354, 2948.5]",,,,,,
6101,3.918149542876283e+17,"[-34.0269, 0.562756, 92.832]","[-31.951, 0.607612, 86.599]","[-72.4983, -2.52756, 208.358]","[-72.9927, -2.58985, 209.858]","[-114.754, -10.853, 337.821]","[-252.773, -78.5382, 805.6]","[-345.811, -177.438, 1218.5]","[-388.604, -261.408, 1501.5]","[-413.719, -355.113, 1798.5]","[-414.352, -357.234, 1804.5]","[-424.83, -464.145, 2145.5]","[-407.757, -685.849, 2944.5]",,,,,,,
6102,2.206822916161536e+17,"[-33.7979, -0.0922658, 106.601]","[-31.9893, -0.071774, 100.683]","[-73.3492, -1.12128, 236.056]","[-71.5616, -1.05423, 230.213]","[-116.782, -3.35547, 378.965]","[-260.67, -20.1811, 855.0]","[-368.395, -41.7709, 1218.5]","[-451.952, -63.4817, 1501.5]","[-537.514, -90.029, 1801.5]","[-634.954, -124.42, 2145.5]","[-747.249, -167.663, 2544.5]","[-855.284, -210.615, 2952.5]","[-855.424, -210.224, 2944.5]","[-856.333, -210.925, 2955.5]",,,,,
6103,4.458586995718881e+17,"[-29.2563, -13.0817, 97.8062]","[-30.5999, -13.6796, 102.53]","[-67.1188, -29.4038, 230.276]","[-107.15, -45.901, 369.249]","[-242.515, -96.3538, 832.4]","[-356.312, -132.875, 1215.5]","[-441.729, -157.036, 1501.5]","[-530.976, -179.958, 1795.5]","[-638.112, -204.897, 2148.5]","[-762.556, -232.431, 2547.5]","[-884.512, -258.817, 2955.5]",,,,,,,,
6104,1.1711015170552627e+17,"[-32.4013, -4.0865, 107.987]","[-70.4738, -12.9646, 236.579]","[-72.5616, -13.5984, 243.757]","[-111.838, -28.4914, 381.151]","[-113.519, -29.2347, 387.184]","[-231.836, -115.64, 876.8]",,,,,,,,,,,,,
6105,3.3777808095104205e+17,"[-29.4048, -12.6569, 109.397]","[-30.916, -13.3257, 114.584]","[-66.5379, -30.199, 237.614]","[-104.499, -50.1028, 371.379]",,,,,,,,,,,,,,,
6106,8.601904150457876e+17,"[-31.2702, -7.32163, 77.4846]","[-71.1141, -15.5412, 176.073]","[-113.696, -22.9073, 280.734]","[-113.204, -22.8175, 279.622]","[-170.187, -30.4623, 418.969]","[-261.9, -37.3638, 642.0]","[-356.804, -38.0605, 872.2]","[-359.617, -37.9521, 879.0]","[-502.303, -26.5261, 1224.5]","[-614.625, -7.97791, 1498.5]","[-877.751, 63.1228, 2144.5]","[-877.314, 63.9733, 2152.5]",,,,,,,
6107,1.8017284727504896e+16,"[-30.8359, -8.56383, 85.0612]","[-68.5398, -21.0878, 185.785]","[-109.14, -37.329, 297.161]","[-160.098, -61.7964, 440.81]","[-236.417, -108.64, 668.2]","[-314.57, -171.247, 922.2]",,,,,,,,,,,,,
6108,8.646944957094953e+17,"[-30.9819, -8.14629, 123.529]","[-69.2266, -19.6082, 279.545]","[-110.873, -33.6672, 450.428]","[-146.274, -46.9432, 598.0]","[-243.957, -90.5297, 1013.8]","[-289.64, -114.745, 1215.5]","[-350.879, -151.529, 1495.5]","[-414.546, -194.441, 1801.5]","[-484.985, -247.933, 2154.5]","[-559.813, -309.705, 2548.5]",,,,,,,,,
6109,9.502622701542441e+17,"[-34.1323, 0.864214, 116.574]","[-31.9414, 0.77636, 108.83]","[-71.7378, 3.15611, 249.621]","[-116.11, 7.91785, 407.125]","[-170.838, 16.6874, 602.0]","[-254.035, 36.0508, 900.0]","[-341.365, 64.6191, 1218.5]","[-416.975, 96.5259, 1501.5]","[-417.678, 96.8521, 1504.5]","[-495.624, 135.627, 1801.5]","[-583.808, 186.313, 2148.5]","[-583.541, 186.01, 2145.5]","[-780.579, 308.755, 2944.5]",,,,,,
6110,6.575353724812657e+17,"[-28.8932, -14.1201, 110.712]","[-29.7794, -14.5982, 114.284]","[-64.0191, -33.6473, 252.981]","[-101.563, -57.59, 410.985]","[-143.9, -88.9943, 598.0]","[-144.785, -89.6948, 602.0]","[-213.298, -151.891, 928.56]","[-209.146, -147.675, 908.0]","[-266.532, -212.688, 1215.5]","[-314.412, -278.776, 1504.5]","[-356.722, -351.188, 1804.5]","[-397.507, -437.162, 2145.5]","[-397.506, -437.552, 2148.5]","[-476.253, -640.081, 2944.5]",,,,,
6111,9.547644266726031e+17,"[-30.4084, -9.78643, 90.5356]","[-69.0054, -21.2608, 219.585]","[-111.778, -32.9119, 361.509]","[-254.096, -63.1282, 827.6]","[-375.325, -79.3398, 1215.5]","[-465.077, -86.5259, 1501.5]","[-557.794, -89.9658, 1795.5]","[-667.552, -89.9219, 2145.5]","[-792.838, -86.5393, 2547.5]","[-917.792, -83.1127, 2955.5]",,,,,,,,,
6112,7.43123831488512e+17,"[-30.1853, -10.4245, 125.111]","[-66.369, -25.7652, 280.658]","[-106.184, -46.504, 458.732]","[-136.887, -65.7157, 602.0]","[-156.718, -79.5933, 698.0]","[-222.906, -136.775, 1047.64]","[-251.396, -167.709, 1215.5]","[-293.093, -224.234, 1495.5]","[-332.616, -292.022, 1804.5]","[-367.138, -371.169, 2151.5]","[-399.877, -463.425, 2548.5]",,,,,,,,
6113,9.367504404799816e+17,"[-30.2037, -10.3721, 72.6588]","[-69.2624, -19.5309, 169.696]","[-113.19, -24.4287, 274.957]","[-170.854, -21.2882, 411.485]","[-259.003, 3.10864, 629.16]","[-264.194, 5.46892, 643.2]","[-352.401, 63.1873, 898.32]","[-434.207, 172.061, 1224.5]","[-468.7, 278.193, 1498.5]","[-469.242, 279.519, 1501.5]","[-472.39, 394.527, 1795.5]","[-401.856, 639.759, 2547.5]",,,,,,,
6114,3.647982356062536e+17,"[-33.0257, -2.30058, 79.8788]","[-72.0406, -4.41281, 187.753]","[-115.734, -6.02876, 308.405]","[-171.592, -7.01787, 462.785]","[-256.685, -6.06125, 697.2]","[-356.172, -1.36734, 971.6]","[-359.132, -1.16386, 979.6]","[-365.321, -0.726434, 997.0]","[-446.956, 6.19076, 1221.5]","[-547.239, 18.2326, 1501.5]","[-545.607, 17.9795, 1495.5]","[-653.704, 34.2458, 1795.5]","[-773.954, 56.6202, 2144.5]","[-928.029, 86.0412, 2552.5]",,,,,
6115,3.3327235101989274e+17,"[-31.1631, -7.628, 92.8411]","[-69.519, -14.799, 205.919]","[-71.8353, -15.1632, 212.718]","[-113.966, -20.5289, 336.125]","[-257.633, -19.3074, 756.0]","[-359.052, -0.314287, 1056.2]","[-364.917, 1.20514, 1074.2]","[-412.765, 15.7687, 1221.5]","[-502.045, 52.5125, 1501.5]","[-591.214, 101.415, 1798.5]","[-800.29, 250.689, 2544.5]","[-905.22, 329.705, 2952.5]",,,,,,,
6116,3.0625913703183155e+17,"[-33.049, -2.23406, 115.193]","[-72.0168, -6.60938, 240.381]","[-114.64, -13.9014, 378.687]","[-116.564, -14.2885, 384.968]","[-254.63, -56.911, 847.4]","[-357.466, -109.315, 1218.5]","[-430.534, -158.98, 1501.5]","[-499.913, -217.349, 1795.5]","[-501.844, -218.868, 1801.5]","[-577.212, -294.059, 2148.5]","[-653.435, -382.448, 2544.5]","[-652.927, -382.151, 2547.5]","[-729.871, -472.073, 2955.5]","[-730.613, -471.799, 2947.5]",,,,,
6117,7.07078129478271e+17,"[-30.0109, -10.9233, 80.3788]","[-32.351, -11.7191, 86.8055]","[-67.9023, -22.4614, 183.069]","[-111.321, -32.7199, 298.695]","[-165.741, -41.4984, 441.197]",,,,,,,,,,,,,,
6118,7.025627101009019e+17,"[-31.1976, -7.52925, 118.973]","[-69.9742, -15.0224, 256.651]","[-71.7643, -15.3163, 262.983]","[-114.344, -20.9601, 412.859]","[-167.262, -24.5688, 598.0]","[-257.837, -22.1534, 914.8]","[-343.795, -10.087, 1218.5]","[-423.995, 8.42682, 1501.5]","[-507.782, 35.9682, 1801.5]","[-601.558, 74.4611, 2148.5]","[-809.761, 173.245, 2947.5]",,,,,,,,
6119,7.971599489276396e+17,"[-29.8614, -11.351, 121.37]",,,,,,,,,,,,,,,,,,
6120,8.601946756533453e+17,"[-31.5742, -6.45223, 103.919]","[-69.9573, -15.0921, 230.929]","[-71.6781, -15.502, 236.643]","[-112.764, -25.7083, 372.727]","[-253.649, -68.3357, 847.0]","[-361.339, -108.929, 1218.5]","[-442.013, -143.992, 1504.5]","[-523.397, -182.961, 1795.5]","[-618.846, -232.325, 2145.5]","[-721.279, -289.322, 2547.5]","[-832.821, -348.982, 2947.5]","[-831.184, -348.355, 2952.5]","[-832.397, -348.745, 2944.5]",,,,,,
6121,3.692961315338363e+17,"[-32.7404, -3.11675, 139.505]","[-72.3698, -3.05694, 154.619]","[-115.699, -6.20132, 171.383]","[-171.865, -15.5814, 193.416]","[-262.347, -43.6078, 229.7]","[-255.988, -41.0892, 227.0]","[-346.226, -86.0089, 267.0]","[-464.408, -184.639, 328.8]","[-565.985, -348.328, 406.15]","[-605.992, -545.829, 488.0]","[-474.44, -903.234, 645.0]",,,,,,,,
6122,3.648071004187525e+17,"[-29.3223, -12.8929, 84.4775]","[-30.7443, -13.518, 89.1317]","[-65.9233, -30.201, 205.809]","[-104.032, -49.9155, 334.206]","[-224.794, -124.684, 759.4]","[-310.747, -190.102, 1082.8]","[-345.742, -220.205, 1221.5]","[-413.646, -284.179, 1501.5]","[-480.856, -355.47, 1798.5]","[-636.0, -546.345, 2544.5]","[-713.587, -647.876, 2952.5]",,,,,,,,
6123,2.386949721387172e+17,"[-32.4447, -3.96255, 109.701]","[-71.6139, -8.26895, 235.341]","[-114.931, -12.4684, 374.112]","[-260.78, -21.7238, 840.2]","[-379.635, -24.1948, 1218.5]","[-469.418, -23.5575, 1504.5]","[-562.292, -20.6163, 1798.5]","[-671.957, -14.5875, 2148.5]","[-798.108, -6.13187, 2547.5]","[-923.187, 2.63779, 2955.5]","[-922.89, 2.09285, 2952.5]",,,,,,,,
6124,6.800474607431188e+17,"[-31.2183, -7.47022, 109.361]","[-70.7738, -11.7289, 243.283]",,,,,,,,,,,,,,,,,
